  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  9.400000000000e+00   3.189349786596e+01  -9.994060354660e-01  -6.027197352258e+00   5.367584818708e-02  -2.469603337343e-02   4.597935546980e-03   1.548326789861e+02   1.890139791806e+01   2.919304216071e+02  -8.739017303928e-02   1.922385477750e-01   3.137276021814e-02   9.522189479211e-02
  9.400000000000e+00   3.188329566564e+01  -9.732651245815e-01  -6.014289117688e+00   5.357013058478e-02  -2.472496116843e-02   4.610141836773e-03   1.547818891416e+02   1.887675552894e+01   2.918555474893e+02  -8.740510691027e-02   1.921737138495e-01   3.132419644561e-02   9.521463381666e-02
  9.400000000000e+00   3.188618335516e+01  -1.003828315225e+00  -6.015896166848e+00   5.464519740009e-02  -2.330667143712e-02   3.270942405675e-03   1.558613797928e+02   2.065321420509e+01   2.929221871971e+02  -8.447021053347e-02   1.917897318582e-01   3.048719600731e-02   9.550712798205e-02

  9.500000000000e+00   3.188618332117e+01  -1.003433662571e+00  -6.015609587632e+00   5.468211310083e-02  -2.330577750516e-02   3.256879519064e-03   1.558613478365e+02   2.065330625335e+01   2.929226194084e+02  -8.446975636081e-02   1.917891995855e-01   3.048651137396e-02   9.550705923166e-02
  9.500000000000e+00   3.188463189549e+01  -1.014540810158e+00  -6.008931999630e+00   5.564336495663e-02  -2.189395169169e-02   1.921319189924e-03   1.569713433348e+02   2.240094215168e+01   2.939658899599e+02  -8.157574964260e-02   1.913368648577e-01   2.961772119168e-02   9.577666088693e-02
  9.500000000000e+00   3.187454126057e+01  -9.902631983639e-01  -5.995567827078e+00   5.550313754987e-02  -2.192715105211e-02   1.959986371364e-03   1.569213681777e+02   2.237643378568e+01   2.938920461053e+02  -8.159454166362e-02   1.912801530354e-01   2.957276886513e-02   9.577190632086e-02
  9.500000000000e+00   3.186870757358e+01  -9.860378197135e-01  -5.981076723040e+00   5.622668184745e-02  -2.053072771566e-02   6.931585496864e-04   1.580617284649e+02   2.409439640398e+01   2.949118593776e+02  -7.874680898878e-02   1.907719098303e-01   2.867952934144e-02   9.602218045041e-02

  9.600000000000e+00   3.186869705306e+01  -9.852470075506e-01  -5.980723664851e+00   5.625790120129e-02  -2.052946348014e-02   6.800159340736e-04   1.580616903033e+02   2.409446275076e+01   2.949122854483e+02  -7.874636757103e-02   1.907705765445e-01   2.867850830020e-02   9.602219101218e-02
  9.600000000000e+00   3.185853945275e+01  -9.626690037744e-01  -5.957157231380e+00   5.683132575532e-02  -1.914538331247e-02  -5.566438449252e-04   1.592312158841e+02   2.578227395121e+01   2.959099982831e+02  -7.594356860860e-02   1.902014967975e-01   2.775781816517e-02   9.625414660323e-02
  9.600000000000e+00   3.184861519457e+01  -9.412763020834e-01  -5.943656842283e+00   5.667056708556e-02  -1.918369341294e-02  -4.944385900920e-04   1.591820730413e+02   2.575787069119e+01   2.958372507678e+02  -7.596562817983e-02   1.901547047279e-01   2.771715971540e-02   9.625161460983e-02
  9.600000000000e+00   3.183438362499e+01  -9.064574286513e-01  -5.912076885786e+00   5.700186598423e-02  -1.782245905567e-02  -1.643247643362e-03   1.603806654983e+02   2.741481300793e+01   2.968127913326e+02  -7.321201850343e-02   1.895407767226e-01   2.677765937666e-02   9.646809359045e-02

  9.700000000000e+00   3.183435922385e+01  -9.053284544239e-01  -5.911636859838e+00   5.702692606511e-02  -1.782093141822e-02  -1.654887594410e-03   1.603806173481e+02   2.741485564286e+01   2.968132127556e+02  -7.321167860425e-02   1.895388455366e-01   2.677638053395e-02   9.646823406290e-02
  9.700000000000e+00   3.181596571399e+01  -8.542950893405e-01  -5.870521778451e+00   5.718505521534e-02  -1.647874941175e-02  -2.749502761059e-03   1.616070595895e+02   2.904045690332e+01   2.977678845342e+02  -7.050607655911e-02   1.888735938891e-01   2.581422271095e-02   9.667061817785e-02
  9.700000000000e+00   3.180626611778e+01  -8.366064839250e-01  -5.857252129935e+00   5.701839288020e-02  -1.652260340990e-02  -2.668145201367e-03   1.615587577085e+02   2.901613725016e+01   2.976962713958e+02  -7.053059195590e-02   1.888378600268e-01   2.577827456902e-02   9.666987221885e-02
  9.700000000000e+00   3.178406221360e+01  -7.770239133656e-01  -5.808337392435e+00   5.694415229741e-02  -1.521072165916e-02  -3.661156430219e-03   1.628130034131e+02   3.060980340782e+01   2.986299956176e+02  -6.787571886775e-02   1.881394485969e-01   2.480285547401e-02   9.685999770471e-02

  9.800000000000e+00   3.178402167173e+01  -7.756350565003e-01  -5.807797639941e+00   5.696293715185e-02  -1.520905862786e-02  -3.670809896863e-03   1.628129426838e+02   3.060982465962e+01   2.986304137732e+02  -6.787554797166e-02   1.881371547950e-01   2.480140281706e-02   9.686030854227e-02
  9.800000000000e+00   3.175786658168e+01  -7.028258172685e-01  -5.749270054065e+00   5.670658440004e-02  -1.392331092483e-02  -4.589614899838e-03   1.640937586297e+02   3.217108531956e+01   2.995444569938e+02  -6.527058513982e-02   1.873982644553e-01   2.380826373514e-02   9.704002953532e-02
  9.800000000000e+00   3.174844910899e+01  -6.894094773768e-01  -5.736615881005e+00   5.654830562331e-02  -1.397270688478e-02  -4.494610956598e-03   1.640462973366e+02   3.214683483820e+01   2.994739857125e+02  -6.529661025736e-02   1.873740061648e-01   2.377717928242e-02   9.704051459548e-02
  9.800000000000e+00   3.171879722213e+01  -6.120681798706e-01  -5.670911644792e+00   5.608236592064e-02  -1.272421983183e-02  -5.304207825602e-03   1.653536940702e+02   3.367520789027e+01   3.003682405013e+02  -6.274251305447e-02   1.866135040179e-01   2.277594845823e-02   9.721045528460e-02

  9.900000000000e+00   3.171873949954e+01  -6.105124237354e-01  -5.670267962934e+00   5.609510854496e-02  -1.272255899342e-02  -5.311520387694e-03   1.653536194804e+02   3.367521027869e+01   3.003686565875e+02  -6.274255386151e-02   1.866110978403e-01   2.277440507099e-02   9.721096370508e-02
  9.900000000000e+00   3.168539487478e+01  -5.235473657419e-01  -5.595275112089e+00   5.545211274327e-02  -1.150718499043e-02  -6.032101371960e-03   1.666863507068e+02   3.517022369545e+01   3.012443694640e+02  -6.023900703838e-02   1.858215554783e-01   2.176025371144e-02   9.737351168743e-02
  9.900000000000e+00   3.167631239573e+01  -5.146898380085e-01  -5.583609479578e+00   5.531522161144e-02  -1.156169540945e-02  -5.929667308223e-03   1.666397209201e+02   3.514603400958e+01   3.011750170975e+02  -6.026555178710e-02   1.858084606885e-01   2.173394510943e-02   9.737459788990e-02
  9.900000000000e+00   3.163982680065e+01  -4.272481738235e-01  -5.502436432345e+00   5.449645257122e-02  -1.038959999402e-02  -6.539919608861e-03   1.679978530318e+02   3.660730494952e+01   3.020320332767e+02  -5.781169041230e-02   1.850079807851e-01   2.071626565429e-02   9.752905136659e-02

  1.000000000000e+01   3.163975208926e+01  -4.256267429839e-01  -5.501693260877e+00   5.450371373732e-02  -1.038807717678e-02  -6.544687895312e-03   1.679977646220e+02   3.660729102325e+01   3.020324482501e+02  -5.781195972163e-02   1.850057094416e-01   2.071470810533e-02   9.752976921249e-02
  1.000000000000e+01   3.159987621562e+01  -3.325119533847e-01  -5.411946945750e+00   5.352590414491e-02  -9.255521056476e-03  -7.057114586560e-03   1.693800428001e+02   3.803434332731e+01   3.028720101783e+02  -5.540804364888e-02   1.841874679737e-01   1.968853293751e-02   9.767906673376e-02
  1.000000000000e+01   3.159117386695e+01  -3.282071330873e-01  -5.401604334825e+00   5.342128676881e-02  -9.314335628734e-03  -6.953728936330e-03   1.693342273237e+02   3.801021076514e+01   3.028037259831e+02  -5.543415988324e-02   1.841845396523e-01   1.966670851693e-02   9.768009892333e-02
  1.000000000000e+01   3.154854539842e+01  -2.384292053240e-01  -5.306986191611e+00   5.230985846905e-02  -8.229774245158e-03  -7.361063906829e-03   1.707407673040e+02   3.940274784574e+01   3.036256170857e+02  -5.307761507522e-02   1.833645175749e-01   1.864081027290e-02   9.782220013136e-02

