  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot

  1.092000000000e+02   1.218995127061e-06   3.024574962041e-06   8.316304416361e-07  -3.620604376356e-08   2.469805865284e-09  -3.417656526469e-09   9.689927413886e+01  -1.975108381196e+02   9.544422322705e-06   3.992219425453e-02   7.358862088340e-03   5.637684752692e-02   8.766179759423e-02
  1.092000000000e+02  -2.570588198196e-04   8.450949135472e-04   4.870999511671e-04  -3.777831706247e-08   2.230185811891e-09  -1.566745813198e-09   9.910544210345e+01  -1.964208226240e+02   9.634938539449e-06   3.943193723969e-02   7.043568187500e-03   5.641800309523e-02   8.788506641373e-02
  1.092000000000e+02   2.632343925022e-04  -8.484671102629e-04  -5.004605569805e-04  -1.019342966285e-06  -8.921667487078e-08   4.030471530152e-07   9.909931162810e+01  -1.964085015500e+02   5.994353813676e-05   3.943068861891e-02   7.043337988047e-03   5.641623977591e-02   8.788232462885e-02
  1.092000000000e+02  -5.316740161021e-06   3.013719535261e-06   3.026843575765e-05   2.146221790128e-06   1.821410777632e-07  -8.090416796131e-07   1.012930127208e+02  -1.952939466584e+02  -9.248213017798e-05   3.893924519100e-02   6.727792139613e-03   5.645563271586e-02   8.810284837738e-02

  1.093000000000e+02   1.217034412804e-06   3.023426497606e-06   8.393126235198e-07  -3.623821357973e-08   2.451751571686e-09  -3.470036360191e-09   1.012930581430e+02  -1.952939244930e+02   9.733652561295e-06   3.893920248324e-02   6.727828459860e-03   5.645562975615e-02   8.810284247935e-02
  1.093000000000e+02  -2.570613312400e-04   8.450938092288e-04   4.871073708679e-04  -3.781032417284e-08   2.211367677914e-09  -1.618688729616e-09   1.034742920572e+02  -1.941548329725e+02   9.821125921405e-06   3.844647888035e-02   6.412093957352e-03   5.649325619824e-02   8.832061382188e-02
  1.093000000000e+02   2.632318820801e-04  -8.484682179208e-04  -5.004531352818e-04  -1.019374969683e-06  -8.923549209138e-08   4.029952231464e-07   1.034678875113e+02  -1.941426521111e+02   6.012970716895e-05   3.844526100446e-02   6.411883494974e-03   5.649149041443e-02   8.831785824272e-02
  1.093000000000e+02  -5.319802724557e-06   3.012656353718e-06   3.027559241396e-05   2.146189966686e-06   1.821214975332e-07  -8.090931642397e-07   1.056361087625e+02  -1.929793062003e+02  -9.229905176866e-05   3.795138176625e-02   6.095916775573e-03   5.652735152036e-02   8.853287141601e-02

  1.094000000000e+02   1.213971824399e-06   3.022363369354e-06   8.464693823582e-07  -3.627004418619e-08   2.432171563435e-09  -3.521518672451e-09   1.056361536775e+02  -1.929792830244e+02   9.916730974169e-06   3.795133912714e-02   6.095953126652e-03   5.652734896708e-02   8.853286504066e-02
  1.094000000000e+02  -2.570649474443e-04   8.450927909749e-04   4.871142602587e-04  -3.784197810390e-08   2.191025926737e-09  -1.669710439891e-09   1.077913620209e+02  -1.917916854964e+02   1.000106592386e-05   3.745621057963e-02   5.779817523200e-03   5.656144157553e-02   8.874511166140e-02
  1.094000000000e+02   2.632282670234e-04  -8.484692394966e-04  -5.004462436713e-04  -1.019406619800e-06  -8.925583252415e-08   4.029442143917e-07   1.077846866094e+02  -1.917796509431e+02   6.030962999404e-05   3.745502360099e-02   5.779626824229e-03   5.655967354813e-02   8.874234263271e-02
  1.094000000000e+02  -5.323972626314e-06   3.011679954312e-06   3.028221416006e-05   2.146158510218e-06   1.821003963958e-07  -8.091437041503e-07   1.099263430103e+02  -1.905680961676e+02  -9.212231416456e-05   3.695877034051e-02   5.463278763639e-03   5.659199833348e-02   8.895181833099e-02

  1.095000000000e+02   1.209801887114e-06   3.021387037450e-06   8.530912880347e-07  -3.630150765962e-08   2.411070450358e-09  -3.572056268955e-09   1.099263873957e+02  -1.905680719928e+02   1.009346857117e-05   3.695872777537e-02   5.463315141003e-03   5.659199618694e-02   8.895181147912e-02
  1.095000000000e+02  -2.570696735162e-04   8.450918602314e-04   4.871206101181e-04  -3.787325127991e-08   2.169165650165e-09  -1.719763945160e-09   1.120544916716e+02  -1.893325627478e+02   1.017457137209e-05   3.646125622755e-02   5.146817987515e-03   5.662255069644e-02   8.915850682442e-02
  1.095000000000e+02   2.632235423050e-04  -8.484701735831e-04  -5.004398913846e-04  -1.019437889231e-06  -8.927769115262e-08   4.028941737517e-07   1.120475487348e+02  -1.893206805247e+02   6.048311933071e-05   3.646010029466e-02   5.146647075809e-03   5.662078064665e-02   8.915572469261e-02
  1.095000000000e+02  -5.329254499031e-06   3.010791751024e-06   3.028829198341e-05   2.146127448300e-06   1.820777799761e-07  -8.091932525822e-07   1.141615685703e+02  -1.880615231636e+02  -9.195210274271e-05   3.596153509693e-02   4.829957251520e-03   5.664956506727e-02   8.935963670890e-02

  1.096000000000e+02   1.204519971765e-06   3.020498880346e-06   8.591692712903e-07  -3.633257675955e-08   2.388454120015e-09  -3.621602381322e-09   1.141616124038e+02  -1.880614980020e+02   1.026367991841e-05   3.596149261109e-02   4.829993650617e-03   5.664956332774e-02   8.935962938137e-02
  1.096000000000e+02  -2.570755136908e-04   8.450910183555e-04   4.871264115645e-04  -3.790411614291e-08   2.145793269996e-09  -1.768802681266e-09   1.162615476785e+02  -1.867786953062e+02   1.034145878620e-05   3.546174030040e-02   4.513174543236e-03   5.667657591562e-02   8.956074759208e-02
  1.096000000000e+02   2.632177036439e-04  -8.484710188164e-04  -5.004340873176e-04  -1.019468750426e-06  -8.930106174027e-08   4.028451477633e-07   1.162543406909e+02  -1.867669713594e+02   6.064999171684e-05   3.546061555787e-02   4.513023440179e-03   5.667480406488e-02   8.955795270524e-02
  1.096000000000e+02  -5.335652225824e-06   3.009993058356e-06   3.029381719656e-05   2.146096808300e-06   1.820536549162e-07  -8.092417632003e-07   1.183396660754e+02  -1.854608415126e+02  -9.178859915693e-05   3.495980079714e-02   4.196031472440e-03   5.670004451955e-02   8.975627552861e-02

  1.097000000000e+02   1.198122248525e-06   3.019700262286e-06   8.646945238375e-07  -3.636322377383e-08   2.364329279939e-09  -3.670110676319e-09   1.183397093352e+02  -1.854608153768e+02   1.042718352551e-05   3.495975839592e-02   4.196067888717e-03   5.670004318725e-02   8.975626772633e-02
  1.097000000000e+02  -2.570824713182e-04   8.450902666759e-04   4.871316559981e-04  -3.793454549287e-08   2.120916494353e-09  -1.816780560095e-09   1.204104247713e+02  -1.841313611626e+02   1.050154854809e-05   3.445778784514e-02   3.878966463869e-03   5.672351047394e-02   8.995178364107e-02
  1.097000000000e+02   2.632107477538e-04  -8.484717738888e-04  -5.004288400844e-04  -1.019499176109e-06  -8.932593632460e-08   4.027971825070e-07   1.204029573394e+02  -1.841198013590e+02   6.081006769421e-05   3.445669443369e-02   3.878835188365e-03   5.672173704394e-02   8.994897634884e-02
  1.097000000000e+02  -5.343168684391e-06   3.009285165945e-06   3.029878145090e-05   2.146066617499e-06   1.820280302453e-07  -8.092891901568e-07   1.224585447465e+02  -1.827673526323e+02  -9.163198081197e-05   3.395369276566e-02   3.561580735229e-03   5.674343037480e-02   9.014168516762e-02

  1.098000000000e+02   1.190605782853e-06   3.018992444481e-06   8.696588605431e-07  -3.639342172100e-08   2.338704763761e-09  -3.717535321806e-09   1.224585874108e+02  -1.827673255353e+02   1.058380176744e-05   3.395365045436e-02   3.561617164129e-03   5.674342944991e-02   9.014167689158e-02
  1.098000000000e+02  -2.570905489456e-04   8.450896063863e-04   4.871363353214e-04  -3.796451200880e-08   2.094544108076e-09  -1.863651993699e-09   1.244990467930e+02  -1.813918850802e+02   1.065466518568e-05   3.344952446378e-02   3.244273093562e-03   5.676334849941e-02   9.033156604984e-02
  1.098000000000e+02   2.632026720413e-04  -8.484724375428e-04  -5.004241577614e-04  -1.019529138996e-06  -8.935230618278e-08   4.027503235564e-07   1.244913226535e+02  -1.813804952045e+02   6.096317165571e-05   3.344846252021e-02   3.244161662036e-03   5.676157371200e-02   9.032874670344e-02
  1.098000000000e+02  -5.351805928200e-06   3.008669299476e-06   3.030317664408e-05   2.146036903082e-06   1.820009148371e-07  -8.093354881536e-07   1.265161434382e+02  -1.799824043821e+02  -9.148242121171e-05   3.294333687419e-02   2.926684414397e-03   5.677971720499e-02   9.051581740832e-02

  1.099000000000e+02   1.181968528385e-06   3.018376634856e-06   8.740542144503e-07  -3.642314325787e-08   2.311589573507e-09  -3.763831005318e-09   1.265161854857e+02  -1.799823763376e+02   1.073336132862e-05   3.294329465810e-02   2.926720851364e-03   5.677971668760e-02   9.051580865954e-02
  1.099000000000e+02  -2.570997481968e-04   8.450890387088e-04   4.871404417539e-04  -3.799398864291e-08   2.066686247101e-09  -1.909371943114e-09   1.285253677391e+02  -1.785616379313e+02   1.080063745817e-05   3.243707629768e-02   2.609173837185e-03   5.679608500781e-02   9.070004730476e-02
  1.099000000000e+02   2.631934748720e-04  -8.484730086167e-04  -5.004200480508e-04  -1.019558612059e-06  -8.938016118012e-08   4.027046159441e-07   1.285173907573e+02  -1.785504236831e+02   6.110913248847e-05   3.243604595485e-02   2.609082263578e-03   5.679430908504e-02   9.069721625692e-02
  1.099000000000e+02  -5.361565222017e-06   3.008146595818e-06   3.030699538827e-05   2.146007691914e-06   1.819723198216e-07  -8.093806124475e-07   1.305104316704e+02  -1.771073903894e+02  -9.134008923439e-05   3.192885952584e-02   2.291421940207e-03   5.680890047019e-02   9.087862544395e-02

  1.100000000000e+02   1.172209206146e-06   3.017853984488e-06   8.778730912623e-07  -3.645236157114e-08   2.282994842070e-09  -3.808952976377e-09   1.305104730801e+02  -1.771073614114e+02   1.087569321712e-05   3.192881741025e-02   2.291458380682e-03   5.680890036039e-02   9.087861622353e-02
  1.100000000000e+02  -2.571100698390e-04   8.450885647378e-04   4.871439679808e-04  -3.802294860931e-08   2.037354517706e-09  -1.953895978990e-09   1.324873727814e+02  -1.756420360115e+02   1.093929860119e-05   3.142057001173e-02   1.973748150392e-03   5.682171590343e-02   9.105718130608e-02
  1.100000000000e+02   2.631831555036e-04  -8.484734859771e-04  -5.004165184524e-04  -1.019587568500e-06  -8.940948970924e-08   4.026601041048e-07   1.324791469491e+02  -1.756310030025e+02   6.124778338901e-05   3.141957139853e-02   1.973676446162e-03   5.681993906747e-02   9.105433891098e-02
  1.100000000000e+02  -5.372446864271e-06   3.007718127890e-06   3.031023041340e-05   2.145979010635e-06   1.819422569618e-07  -8.094245189034e-07   1.344394106446e+02  -1.741437493517e+02  -9.120514948791e-05   3.091038763940e-02   1.655872788737e-03   5.683097651921e-02   9.123006388452e-02

  1.101000000000e+02   1.161327531918e-06   3.017425559193e-06   8.811082847712e-07  -3.648104989317e-08   2.252932330566e-09  -3.852857108770e-09   1.344394513958e+02  -1.741437194546e+02   1.101063289255e-05   3.091034562957e-02   1.655909228160e-03   5.683097681700e-02   9.123005419362e-02
  1.101000000000e+02  -2.571215137834e-04   8.450881855211e-04   4.871469070466e-04  -3.805136531565e-08   2.006561422403e-09  -1.997180257387e-09   1.363830792763e+02  -1.726345403304e+02   1.107048640847e-05   3.040013277852e-02   1.338075529683e-03   5.684023797948e-02   9.140292337368e-02
  1.101000000000e+02   2.631717140211e-04  -8.484738685866e-04  -5.004135757725e-04  -1.019615981717e-06  -8.944027952649e-08   4.026168318492e-07   1.363746087098e+02  -1.726236940818e+02   6.137896217595e-05   3.039916601989e-02   1.338023703800e-03   5.683846045263e-02   9.140006998692e-02
  1.101000000000e+02  -5.384450350476e-06   3.007384897558e-06   3.031287511357e-05   2.145950885957e-06   1.819107398221e-07  -8.094671640138e-07   1.383011142440e+02  -1.710929643165e+02  -9.107776175910e-05   2.988804863335e-02   1.020116471934e-03   5.684594259002e-02   9.157008876247e-02

  1.102000000000e+02   1.149324059924e-06   3.017092399915e-06   8.837530398251e-07  -3.650918172350e-08   2.221415212343e-09  -3.895499933444e-09   1.383011543162e+02  -1.710929335154e+02   1.113802052188e-05   2.988800673454e-02   1.020152905747e-03   5.684594329536e-02   9.157007860230e-02
  1.102000000000e+02  -2.571340789963e-04   8.450879020323e-04   4.871492522972e-04  -3.807921224722e-08   1.974320613017e-09  -2.039181645382e-09   1.402105377569e+02  -1.695406558814e+02   1.119404347349e-05   2.937589226244e-02   7.022355024541e-04   5.685164891855e-02   9.173723025264e-02
  1.102000000000e+02   2.631591514444e-04  -8.484741554469e-04  -5.004112266868e-04  -1.019643825201e-06  -8.947251626510e-08   4.025748422951e-07   1.402018266951e+02  -1.695300018208e+02   6.150251144632e-05   2.937495747933e-02   7.022035614040e-04   5.684987092320e-02   9.173436623121e-02
  1.102000000000e+02  -5.397574156518e-06   3.007147888923e-06   3.031492298552e-05   2.145923344046e-06   1.818777824727e-07  -8.095085049821e-07   1.420936100172e+02  -1.679565619396e+02  -9.095808111326e-05   2.886197041002e-02   3.842325276698e-04   5.685379681008e-02   9.189865753815e-02

  1.103000000000e+02   1.136200211249e-06   3.016855451676e-06   8.858011018645e-07  -3.653673069401e-08   2.188458210245e-09  -3.936838613547e-09   1.420936493904e+02  -1.679565302498e+02   1.125770107890e-05   2.886192862747e-02   3.842689513147e-04   5.685379792289e-02   9.189864690997e-02
  1.103000000000e+02  -2.571477636373e-04   8.450877151986e-04   4.871509977993e-04  -3.810646334943e-08   1.940647485107e-09  -2.079857676915e-09   1.439678329088e+02  -1.663619308876e+02   1.130981711839e-05   2.834797660370e-02   6.630761705464e-05   5.685594729290e-02   9.206006011869e-02
  1.103000000000e+02   2.631454696704e-04  -8.484743456698e-04  -5.004094771853e-04  -1.019671072949e-06  -8.950618544218e-08   4.025341779076e-07   1.439588857107e+02  -1.663514743465e+02   6.161827859330e-05   2.834707391305e-02   6.629556483383e-05   5.685416905148e-02   9.205718582089e-02
  1.103000000000e+02  -5.411815980239e-06   3.007007951084e-06   3.031636820366e-05   2.145896410799e-06   1.818434009153e-07  -8.095484997732e-07   1.458150001455e+02  -1.647361117209e+02  -9.084625752465e-05   2.783228133952e-02  -2.516994902092e-04   5.685453819662e-02   9.221572910516e-02

  1.104000000000e+02   1.121958376871e-06   3.016715570681e-06   8.872464606208e-07  -3.656367096954e-08   2.154077130616e-09  -3.976831117094e-09   1.458150387999e+02  -1.647360791584e+02   1.136952451475e-05   2.783223967846e-02  -2.516630812894e-04   5.685453971676e-02   9.221571801031e-02
  1.104000000000e+02  -2.571625648251e-04   8.450876258550e-04   4.871521376717e-04  -3.813309280393e-08   1.905558391379e-09  -2.119166676324e-09   1.476530845278e+02  -1.630999560280e+02   1.141765994106e-05   2.731651440228e-02  -5.696285671702e-04   5.685313256461e-02   9.237137258340e-02
  1.104000000000e+02   2.631306714669e-04  -8.484744383708e-04  -5.004083330925e-04  -1.019697699144e-06  -8.954127017856e-08   4.024948803758e-07   1.476439056708e+02  -1.630897022388e+02   6.172611616506e-05   2.731564391704e-02  -5.696207290532e-04   5.685135429959e-02   9.236848836884e-02
  1.104000000000e+02  -5.427172606431e-06   3.006965915375e-06   3.031720539275e-05   2.145870111927e-06   1.818076122454e-07  -8.095871069995e-07   1.494634223922e+02  -1.614332252192e+02  -9.074243594043e-05   2.679911024372e-02  -8.876000218381e-04   5.684816665673e-02   9.252126379549e-02

  1.105000000000e+02   1.106601743572e-06   3.016673584710e-06   8.880837406716e-07  -3.658997674486e-08   2.118288741017e-09  -4.015436088878e-09   1.494634603086e+02  -1.614331918002e+02   1.147334598883e-05   2.679906870936e-02  -8.875636321985e-04   5.684816858400e-02   9.252125223536e-02
  1.105000000000e+02  -2.571784789360e-04   8.450876347688e-04   4.871526667818e-04  -3.815907504060e-08   1.869070775864e-09  -2.157067705942e-09   1.512644484618e+02  -1.597563636406e+02   1.151742969085e-05   2.628163470189e-02  -1.205493489831e-03   5.684320508566e-02   9.267112869930e-02
  1.105000000000e+02   2.631147605499e-04  -8.484744328179e-04  -5.004077995129e-04  -1.019723678082e-06  -8.957775290697e-08   4.024569906045e-07   1.512550425391e+02  -1.597463177346e+02   6.182588193937e-05   2.628079653096e-02  -1.205465762356e-03   5.684142701952e-02   9.266823492881e-02
  1.105000000000e+02  -5.443639793157e-06   3.007022492341e-06   3.031742931411e-05   2.145844472885e-06   1.817704345164e-07  -8.096242862216e-07   1.530370510351e+02  -1.580495552453e+02  -9.064675592185e-05   2.576258638010e-02  -1.523389511285e-03   5.683468298737e-02   9.281522338451e-02

  1.106000000000e+02   1.090134503556e-06   3.016730229177e-06   8.883078740154e-07  -3.661562284005e-08   2.081111358477e-09  -4.052613046940e-09   1.530370881945e+02  -1.580495209865e+02   1.156902586530e-05   2.576254497764e-02  -1.523353145478e-03   5.683468532154e-02   9.281521136054e-02
  1.106000000000e+02  -2.571955013408e-04   8.450877426434e-04   4.871525803467e-04  -3.818438495790e-08   1.831203695108e-09  -2.193520641934e-09   1.548001175329e+02  -1.563328269063e+02   1.160898939645e-05   2.524346697378e-02  -1.841207599447e-03   5.682616609790e-02   9.295929096466e-02
  1.106000000000e+02   2.630977415485e-04  -8.484743283006e-04  -5.004078813785e-04  -1.019748984760e-06  -8.961561482575e-08   4.024205486736e-07   1.547904892513e+02  -1.563229939106e+02   6.191743898043e-05   2.524266122201e-02  -1.841159986083e-03   5.682438845309e-02   9.295638800028e-02
  1.106000000000e+02  -5.461212577273e-06   3.007178364101e-06   3.031703554805e-05   2.145819518673e-06   1.817318871388e-07  -8.096599977307e-07   1.565340977795e+02  -1.545867950355e+02  -9.055935160873e-05   2.472283942560e-02  -2.158988416503e-03   5.681408887531e-02   9.309757109568e-02

  1.107000000000e+02   1.072561744309e-06   3.016886154228e-06   8.879142206833e-07  -3.664058398788e-08   2.042564392561e-09  -4.088322321990e-09   1.565341341633e+02  -1.545867599540e+02   1.165643002565e-05   2.472279816022e-02  -2.158952079079e-03   5.681409161608e-02   9.309755860938e-02
  1.107000000000e+02  -2.572136265080e-04   8.450879500934e-04   4.871518739615e-04  -3.820899753413e-08   1.791977107458e-09  -2.228486288117e-09   1.582583224420e+02  -1.528310590110e+02   1.169220773178e-05   2.420214110054e-02  -2.476691363401e-03   5.680201773287e-02   9.323582332826e-02
  1.107000000000e+02   2.630796199163e-04  -8.484741241723e-04  -5.004085830019e-04  -1.019773594246e-06  -8.965483630536e-08   4.023855938272e-07   1.582484766197e+02  -1.528214438462e+02   6.200065597639e-05   2.420136786874e-02  -2.476623870103e-03   5.680024073179e-02   9.323291153317e-02
  1.107000000000e+02  -5.479884936932e-06   3.007434106195e-06   3.031601995334e-05   2.145795273808e-06   1.816919911362e-07  -8.096942027327e-07   1.599528126536e+02  -1.510466774037e+02  -9.048035161996e-05   2.367999946042e-02  -2.794317219285e-03   5.678638689685e-02   9.336827160524e-02

  1.108000000000e+02   1.053889363334e-06   3.017141960271e-06   8.868987955990e-07  -3.666483560111e-08   2.002668733554e-09  -4.122525103918e-09   1.599528482436e+02  -1.510466415172e+02   1.173542984745e-05   2.367995833728e-02  -2.794280914789e-03   5.678639004389e-02   9.336825865816e-02
  1.108000000000e+02  -2.572328480106e-04   8.450882576803e-04   4.871505437057e-04  -3.823288822230e-08   1.751412316434e-09  -2.261926276084e-09   1.616373326543e+02  -1.492528122889e+02   1.176695895211e-05   2.315778735989e-02  -3.111865277886e-03   5.677076301157e-02   9.350069119388e-02
  1.108000000000e+02   2.630604021618e-04  -8.484738198966e-04  -5.004099082612e-04  -1.019797481863e-06  -8.969539532155e-08   4.023521643829e-07   1.616272742182e+02  -1.492434197665e+02   6.207540716829e-05   2.315704674480e-02  -3.111777913097e-03   5.676898687653e-02   9.349777093236e-02
  1.108000000000e+02  -5.499649986973e-06   3.007790233767e-06   3.031437883697e-05   2.145771762803e-06   1.816507679081e-07  -8.097268633568e-07   1.632914848838e+02  -1.474309738748e+02  -9.040987874975e-05   2.263419695168e-02  -3.429296435209e-03   5.675158051757e-02   9.362729104655e-02

  1.109000000000e+02   1.034124284871e-06   3.017498148239e-06   8.852578561105e-07  -3.668835337255e-08   1.961445848056e-09  -4.155183532693e-09   1.632915196621e+02  -1.474309372012e+02   1.180590251870e-05   2.263415597592e-02  -3.429260168183e-03   5.675158407048e-02   9.362727764032e-02
  1.109000000000e+02  -2.572531585479e-04   8.450886658800e-04   4.871485862775e-04  -3.825603314287e-08   1.709531600874e-09  -2.293803201925e-09   1.649354572648e+02  -1.455998773452e+02   1.183312313735e-05   2.211053640836e-02  -3.746649877854e-03   5.673240584404e-02   9.375386142458e-02
  1.109000000000e+02   2.630400955788e-04  -8.484734149796e-04  -5.004118606289e-04  -1.019820623854e-06  -8.973726979415e-08   4.023202977589e-07   1.649251912484e+02  -1.455907121654e+02   6.214157265028e-05   2.210982850264e-02  -3.746542652505e-03   5.673063079724e-02   9.375093306199e-02
  1.109000000000e+02  -5.520499918532e-06   3.008247198011e-06   3.031210899688e-05   2.145749009340e-06   1.816082409274e-07  -8.097579426609e-07   1.665484437509e+02  -1.437414937980e+02  -9.034804998009e-05   2.158556273716e-02  -4.063846623582e-03   5.670967409186e-02   9.387459701438e-02

  1.110000000000e+02   1.013274324890e-06   3.017955165774e-06   8.829881574593e-07  -3.671111359439e-08   1.918919211989e-09  -4.186260663863e-09   1.665484777002e+02  -1.437414563556e+02   1.186773108763e-05   2.158552191391e-02  -4.063810398564e-03   5.670967805019e-02   9.387458315068e-02
  1.110000000000e+02  -2.572745497851e-04   8.450891750869e-04   4.871459985602e-04  -3.827840861990e-08   1.666359046751e-09  -2.324080608310e-09   1.681510458451e+02  -1.418740821601e+02   1.189058627560e-05   2.106051926492e-02  -4.380965746960e-03   5.668695102889e-02   9.399530234693e-02
  1.110000000000e+02   2.630187083952e-04  -8.484729090341e-04  -5.004144429587e-04  -1.019842996410e-06  -8.978043628796e-08   4.022900304008e-07   1.681405773856e+02  -1.418651489092e+02   6.219903841753e-05   2.105984415713e-02  -4.380838674463e-03   5.668517729242e-02   9.399236624962e-02
  1.110000000000e+02  -5.542426070093e-06   3.008805361304e-06   3.030920777803e-05   2.145727037003e-06   1.815644343057e-07  -8.097874046973e-07   1.697220594265e+02  -1.399800834411e+02  -9.029497632440e-05   2.053422800889e-02  -4.697888397381e-03   5.666067286237e-02   9.411015856896e-02

  1.111000000000e+02   9.913481520130e-07   3.018513385911e-06   8.800871085790e-07  -3.673309261580e-08   1.875112999102e-09  -4.215720550591e-09   1.697220925297e+02  -1.399800452487e+02   1.192080457635e-05   2.053418734326e-02  -4.697852218903e-03   5.666067722563e-02   9.411014424952e-02
  1.111000000000e+02  -2.572970125989e-04   8.450897856314e-04   4.871427781757e-04  -3.829999129670e-08   1.621919441329e-09  -2.352723059312e-09   1.712824892689e+02  -1.380772911740e+02   1.193924049048e-05   2.000786729462e-02  -5.014733527491e-03   5.663440425271e-02   9.422498375491e-02
  1.111000000000e+02   2.629962498517e-04  -8.484723017332e-04  -5.004176578350e-04  -1.019864576315e-06  -8.982486929695e-08   4.022613977338e-07   1.712718236049e+02  -1.380685943225e+02   6.224769659369e-05   2.000722506922e-02  -5.014586623744e-03   5.663263204846e-02   9.422204029021e-02
  1.111000000000e+02  -5.565418764064e-06   3.009465004311e-06   3.030567288746e-05   2.145705868715e-06   1.815193735172e-07  -8.098152145523e-07   1.728107437880e+02  -1.361486250671e+02  -9.025076254154e-05   1.948032429676e-02  -5.331342433183e-03   5.660458295937e-02   9.433394623981e-02

  1.112000000000e+02   9.683554615947e-07   3.019173078656e-06   8.765523383594e-07  -3.675426753000e-08   1.830052810940e-09  -4.243528283576e-09   1.728107760287e+02  -1.361485861437e+02   1.196501813006e-05   1.948028379384e-02  -5.331306305771e-03   5.660458772701e-02   9.433393146642e-02
  1.112000000000e+02  -2.573205369139e-04   8.450904977373e-04   4.871389231293e-04  -3.832075848269e-08   1.576238610814e-09  -2.379696135564e-09   1.743282205174e+02  -1.342114043550e+02   1.197898400029e-05   1.895271219217e-02  -5.647873930301e-03   5.657477208934e-02   9.444287691369e-02
  1.112000000000e+02   2.629727299599e-04  -8.484715928248e-04  -5.004215071104e-04  -1.019885340748e-06  -8.987054312745e-08   4.022344341412e-07   1.743173629861e+02  -1.342029482547e+02   6.228744545744e-05   1.895210292951e-02  -5.647707213682e-03   5.657300163904e-02   9.443992644985e-02
  1.112000000000e+02  -5.589467459544e-06   3.010226333089e-06   3.030150257863e-05   2.145685526932e-06   1.814730853196e-07  -8.098413383448e-07   1.758129512139e+02  -1.322490359918e+02  -9.021550726018e-05   1.842398345208e-02  -5.964129481091e-03   5.654141139997e-02   9.454593202947e-02

  1.113000000000e+02   9.443067270354e-07   3.019934446513e-06   8.723822778126e-07  -3.677461579779e-08   1.783765085504e-09  -4.269649970207e-09   1.758129825758e+02  -1.322489963570e+02   1.200027321069e-05   1.842394311693e-02  -5.964093409265e-03   5.654141657140e-02   9.454591680399e-02
  1.113000000000e+02  -2.573451117129e-04   8.450913115787e-04   4.871344319226e-04  -3.834068781598e-08   1.529343992877e-09  -2.404966524602e-09   1.772867154633e+02  -1.302783562473e+02   1.200972140758e-05   1.789518596539e-02  -6.280307744728e-03   5.650806199907e-02   9.464895456327e-02
  1.113000000000e+02   2.629481597545e-04  -8.484707821559e-04  -5.004259924826e-04  -1.019905267499e-06  -8.991743053522e-08   4.022091729567e-07   1.772756714980e+02  -1.302701451300e+02   6.231818957936e-05   1.789460974170e-02  -6.280121236094e-03   5.650629352421e-02   9.464599746942e-02
  1.113000000000e+02  -5.614560748768e-06   3.011089457772e-06   3.029669565080e-05   2.145666033855e-06   1.814255975758e-07  -8.098657433093e-07   1.787271793568e+02  -1.282832676248e+02  -9.018930263771e-05   1.736533763102e-02  -6.596170374647e-03   5.647116608727e-02   9.474608941699e-02

  1.114000000000e+02   9.192134449165e-07   3.020797628039e-06   8.675754704160e-07  -3.679411528129e-08   1.736277747633e-09  -4.294052885145e-09   1.787272098243e+02  -1.282832272985e+02   1.202647753651e-05   1.736529746870e-02  -6.596134362920e-03   5.647117166183e-02   9.474607374131e-02
  1.114000000000e+02  -2.573707251052e-04   8.450922272623e-04   4.871293035175e-04  -3.835975753119e-08   1.481263874315e-09  -2.428502019127e-09   1.801564936336e+02  -1.262801150040e+02   1.203136376127e-05   1.683542091880e-02  -6.911955848502e-03   5.643428232768e-02   9.484319092184e-02
  1.114000000000e+02   2.629225511548e-04  -8.484698696059e-04  -5.004311149184e-04  -1.019924334621e-06  -8.996550297414e-08   4.021856463651e-07   1.801452687608e+02  -1.262721529785e+02   6.233983995863e-05   1.683487780615e-02  -6.911749571186e-03   5.643251604951e-02   9.484022756793e-02
  1.114000000000e+02  -5.640686193686e-06   3.012054449414e-06   3.029125123583e-05   2.145647410812e-06   1.813769389869e-07  -8.098883978027e-07   1.815519698954e+02  -1.242533044927e+02  -9.017223448815e-05   1.630451927816e-02  -7.227386040737e-03   5.639385580933e-02   9.493439336124e-02

  1.115000000000e+02   8.930879538127e-07   3.021762669420e-06   8.621312611520e-07  -3.681274456817e-08   1.687619694138e-09  -4.316705340799e-09   1.815519994532e+02  -1.242532634949e+02   1.204354546225e-05   1.630447929368e-02  -7.227350093613e-03   5.639386178634e-02   9.493437723732e-02
  1.115000000000e+02  -2.573973642512e-04   8.450932447701e-04   4.871235374075e-04  -3.837794648407e-08   1.432028150938e-09  -2.450271525098e-09   1.829361189504e+02  -1.222186814015e+02   1.204382865971e-05   1.577354963697e-02  -7.542739217648e-03   5.635344230542e-02   9.502556168905e-02
  1.115000000000e+02   2.628959169506e-04  -8.484688551960e-04  -5.004368748395e-04  -1.019942521181e-06  -9.001473113392e-08   4.021638854491e-07   1.829247187872e+02  -1.222109724521e+02   6.235231427887e-05   1.577303970332e-02  -7.542513197456e-03   5.635167844492e-02   9.502259244582e-02
