  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  7.200000000000e+00   5.207375801677e-14   4.442906076203e-17   6.307485051207e-14   2.510288323087e-19   3.257827416880e-17   9.997449547358e-19   2.200000000000e+02   1.065089086880e-15  -1.243449787580e-12  -9.944524358989e-17   2.873288909117e-18   6.425095106636e-16   1.660078202776e-18
  7.200000000000e+00   5.018906486692e-14   4.447754166872e-17   6.341644363484e-14   2.322562295842e-19   3.257813087214e-17   1.010783946191e-18   2.200000000000e+02   1.093733864364e-15  -1.250555214938e-12  -9.956981889322e-17   2.883313685856e-18   6.433143839214e-16   1.683817826974e-18
  7.200000000000e+00   5.018906534344e-14   4.434348815719e-17   6.341644213233e-14   2.340742414372e-19   3.257812928989e-17   1.010711645702e-18   2.200000000000e+02   1.094218681157e-15  -1.250555214938e-12  -9.956981834527e-17   2.882892104892e-18   6.433143803812e-16   1.684162338523e-18
  7.200000000000e+00   4.830437268063e-14   4.427137200452e-17   6.375803371941e-14   2.171917305223e-19   3.257798443170e-17   1.021548489169e-18   2.200000000000e+02   1.123352687472e-15  -1.264766069653e-12  -9.969439308855e-17   2.892584578710e-18   6.441192500206e-16   1.708228998077e-18

  7.300000000000e+00   4.830437267710e-14   4.426747144468e-17   6.375803373054e-14   2.171582318499e-19   3.257798443100e-17   1.021594317292e-18   2.200000000000e+02   1.123351214276e-15  -1.264766069653e-12  -9.969439309261e-17   2.892555247454e-18   6.441192500468e-16   1.708233662270e-18
  7.300000000000e+00   4.641968049074e-14   4.406240966293e-17   6.409962381532e-14   2.020748555170e-19   3.257783800260e-17   1.032364210102e-18   2.200000000000e+02   1.152970034909e-15  -1.278976924368e-12  -9.981896728802e-17   2.901826772211e-18   6.449241161464e-16   1.732642610074e-18
  7.300000000000e+00   4.641968097767e-14   4.394344081984e-17   6.409962227997e-14   2.039367502326e-19   3.257783645892e-17   1.032170184335e-18   2.200000000000e+02   1.153459261120e-15  -1.278976924368e-12  -9.981896672810e-17   2.901495307642e-18   6.449241125288e-16   1.732966366171e-18
  7.300000000000e+00   4.453498928852e-14   4.363599519475e-17   6.444121079703e-14   1.907312501036e-19   3.257768854246e-17   1.042632899841e-18   2.200000000000e+02   1.183571719490e-15  -1.293187779083e-12  -9.994354035178e-17   2.910525883273e-18   6.457289749345e-16   1.757675243627e-18

  7.400000000000e+00   4.453498928504e-14   4.363092346648e-17   6.444121080802e-14   1.907167491635e-19   3.257768852932e-17   1.042673615047e-18   2.200000000000e+02   1.183570251198e-15  -1.293187779083e-12  -9.994354035579e-17   2.910495698845e-18   6.457289749604e-16   1.757682233571e-18
  7.400000000000e+00   4.265029808268e-14   4.320535628097e-17   6.478279779018e-14   1.793550244486e-19   3.257753907956e-17   1.052948494200e-18   2.200000000000e+02   1.214171942384e-15  -1.307398633799e-12  -1.000681134197e-16   2.919194569498e-18   6.465338337495e-16   1.782713071862e-18
  7.400000000000e+00   4.265029857966e-14   4.310420905525e-17   6.478279622315e-14   1.812059115554e-19   3.257753760683e-17   1.052650664497e-18   2.200000000000e+02   1.214665590913e-15  -1.307398633799e-12  -1.000681128482e-16   2.918953158546e-18   6.465338300572e-16   1.783010367100e-18
  7.400000000000e+00   4.076560788408e-14   4.259641959951e-17   6.512438160740e-14   1.716576745627e-19   3.257738676972e-17   1.062533577178e-18   2.200000000000e+02   1.245765367676e-15  -1.314504061156e-12  -1.001926853294e-16   2.927499795918e-18   6.473386850813e-16   1.808309629241e-18

  7.500000000000e+00   4.076560788072e-14   4.259043417704e-17   6.512438161800e-14   1.716615678291e-19   3.257738674576e-17   1.062568274149e-18   2.200000000000e+02   1.245763894816e-15  -1.314504061156e-12  -1.001926853333e-16   2.927469642044e-18   6.473386851063e-16   1.808318525465e-18
  7.500000000000e+00   3.888091768191e-14   4.198207591361e-17   6.546596543586e-14   1.639474400898e-19   3.257723444443e-17   1.072160119832e-18   2.200000000000e+02   1.277357334186e-15  -1.321609488514e-12  -1.003172572432e-16   2.935773813376e-18   6.481435364396e-16   1.833913742458e-18
  7.500000000000e+00   3.888091818838e-14   4.190068746708e-17   6.546596383894e-14   1.657360096119e-19   3.257723306960e-17   1.071778327365e-18   2.200000000000e+02   1.277855441559e-15  -1.321609488514e-12  -1.003172566608e-16   2.935619907493e-18   6.481435326769e-16   1.834180214827e-18
  7.500000000000e+00   3.699622850518e-14   4.123139956543e-17   6.580754603105e-14   1.597240691996e-19   3.257707950289e-17   1.080914778752e-18   2.200000000000e+02   1.309951472069e-15  -1.335820343229e-12  -1.004418279779e-16   2.943855629273e-18   6.489483801795e-16   1.860009360651e-18

  7.600000000000e+00   3.699622850201e-14   4.122476865332e-17   6.580754604104e-14   1.597451474935e-19   3.257707946993e-17   1.080942817721e-18   2.200000000000e+02   1.309949986762e-15  -1.335820343229e-12  -1.004418279815e-16   2.943826338633e-18   6.489483802031e-16   1.860019712471e-18
  7.600000000000e+00   3.511153932503e-14   4.047440323229e-17   6.614912663703e-14   1.555068297538e-19   3.257692453492e-17   1.089704547386e-18   2.200000000000e+02   1.342544144569e-15  -1.350031197944e-12  -1.005663987165e-16   2.951906366916e-18   6.497532239449e-16   1.886114454710e-18
  7.600000000000e+00   3.511153984025e-14   4.041390777592e-17   6.614912501249e-14   1.571868908385e-19   3.257692327907e-17   1.089259757172e-18   2.200000000000e+02   1.343046766072e-15  -1.350031197944e-12  -1.005663981240e-16   2.951835159539e-18   6.497532201171e-16   1.886347127306e-18
  7.600000000000e+00   3.322685118684e-14   3.962424427651e-17   6.649070395760e-14   1.544990592009e-19   3.257676721572e-17   1.097524361080e-18   2.200000000000e+02   1.376148092193e-15  -1.364242052659e-12  -1.006909682569e-16   2.959923593400e-18   6.505580599690e-16   1.912639715626e-18

  7.700000000000e+00   3.322685118392e-14   3.961723700068e-17   6.649070396682e-14   1.545355990248e-19   3.257676717572e-17   1.097545369079e-18   2.200000000000e+02   1.376146588190e-15  -1.364242052659e-12  -1.006909682603e-16   2.959895921954e-18   6.505580599908e-16   1.912651058626e-18
  7.700000000000e+00   3.134216304544e-14   3.876713169540e-17   6.683228128831e-14   1.535150996121e-19   3.257660986101e-17   1.105372306168e-18   2.200000000000e+02   1.409750559977e-15  -1.378452907375e-12  -1.008155378010e-16   2.967910730134e-18   6.513628960171e-16   1.939175901325e-18
  7.700000000000e+00   3.134216356858e-14   3.872788443145e-17   6.683227963882e-14   1.550468181928e-19   3.257660873915e-17   1.104885833987e-18   2.200000000000e+02   1.410257764821e-15  -1.378452907375e-12  -1.008155371995e-16   2.967915447093e-18   6.513628921305e-16   1.939373174555e-18
  7.700000000000e+00   2.945747596070e-14   3.785970910542e-17   6.362114160849e-14   1.553921401795e-19  -3.260394886802e-17   1.112195207673e-18   2.200000000000e+02   1.444373562866e-15  -1.385558334732e-12  -1.009401061301e-16   2.976006936567e-18   6.521677242148e-16   1.966059538881e-18

  7.800000000000e+00   2.952972660316e-14   3.785258643894e-17   6.339332950674e-14   1.551566883587e-19   3.257645039705e-17   1.109450044125e-18   2.200000000000e+02   1.444372035536e-15  -1.385558334732e-12  -1.008570255299e-16   2.975981542616e-18   6.516309456432e-16   1.966071411494e-18
  7.800000000000e+00   2.764503951811e-14   3.697267474894e-17   6.373490350670e-14   1.568973029740e-19  -3.260410793406e-17   1.116315902789e-18   2.200000000000e+02   1.478995065288e-15  -1.399769189447e-12  -1.009815938593e-16   2.984057217333e-18   6.524357738432e-16   1.992887994084e-18
  7.800000000000e+00   2.786179198223e-14   3.695319179581e-17   6.305146550907e-14   1.573686463619e-19   3.257629039190e-17   1.107544131407e-18   2.200000000000e+02   1.479506917751e-15  -1.399769189447e-12  -1.007323514414e-16   2.984126474856e-18   6.508254341408e-16   1.993050964916e-18
  7.800000000000e+00   2.753671033662e-14   3.624001711206e-17   6.407647415126e-14   1.603480416189e-19  -3.260426640874e-17   1.122396710258e-18   2.200000000000e+02   1.514646471907e-15  -1.406874616805e-12  -1.011061609651e-16   2.992227612610e-18   6.532405941372e-16   2.019593485860e-18

  7.900000000000e+00   2.775346226696e-14   3.612017265957e-17   6.339303783669e-14   1.600081143905e-19   3.257613126245e-17   1.114007787720e-18   2.200000000000e+02   1.514644900190e-15  -1.406874616805e-12  -1.008569191610e-16   2.992269891631e-18   6.516302584004e-16   2.019876195964e-18
  7.900000000000e+00   2.586877624316e-14   3.530141788700e-17   6.373460849043e-14   1.637900694569e-19  -3.260442772193e-17   1.120010783416e-18   2.200000000000e+02   1.550296275541e-15  -1.421085471520e-12  -1.009814862701e-16   3.000482853097e-18   6.524350787159e-16   2.046786830132e-18
  7.900000000000e+00   2.608552870946e-14   3.529768791806e-17   6.305117048595e-14   1.639997059421e-19   3.257597072771e-17   1.111272936947e-18   2.200000000000e+02   1.550812768666e-15  -1.421085471520e-12  -1.007322438497e-16   3.000599244146e-18   6.508247389973e-16   2.046920677385e-18
  7.900000000000e+00   2.398409128705e-14   3.465898909031e-17   6.407617577766e-14   1.687595805278e-19  -3.260458661225e-17   1.125311425339e-18   2.200000000000e+02   1.586985300812e-15  -1.435296326235e-12  -1.011060521515e-16   3.008872130253e-18   6.532398910992e-16   2.073531804083e-18

  8.000000000000e+00   2.420084321768e-14   3.453989928682e-17   6.339273946219e-14   1.684206134068e-19   3.257581106147e-17   1.116917118456e-18   2.200000000000e+02   1.586983732151e-15  -1.435296326235e-12  -1.008568103471e-16   3.008918659139e-18   6.516295553603e-16   2.073813409465e-18
  8.000000000000e+00   2.231615825868e-14   3.381126921646e-17   6.373430675852e-14   1.737237862090e-19  -3.260474833991e-17   1.122139054851e-18   2.200000000000e+02   1.623672726465e-15  -1.449507180951e-12  -1.009813762318e-16   3.017350583286e-18   6.524343677650e-16   2.100763752700e-18
  8.000000000000e+00   2.253291072636e-14   3.382070673366e-17   6.305086874967e-14   1.736762001762e-19   3.257565022167e-17   1.113448633160e-18   2.200000000000e+02   1.624193852333e-15  -1.449507180951e-12  -1.007321338098e-16   3.017501570605e-18   6.508240280361e-16   2.100872486287e-18
  8.000000000000e+00   2.043147436940e-14   3.328258174206e-17   6.407587068195e-14   1.797080970506e-19  -3.260490743694e-17   1.126765601546e-18   2.200000000000e+02   1.661408628102e-15  -1.456612608308e-12  -1.011059408864e-16   3.026015668564e-18   6.532391722224e-16   2.127502518898e-18

  8.100000000000e+00   2.064822630029e-14   3.316436001363e-17   6.339243436565e-14   1.793675998705e-19   3.257549024074e-17   1.118366783686e-18   2.200000000000e+02   1.661407061917e-15  -1.456612608308e-12  -1.008566990817e-16   3.026066394696e-18   6.516288364815e-16   2.127782776978e-18
  8.100000000000e+00   1.876354240816e-14   3.254940452172e-17   6.373399829808e-14   1.856878066111e-19  -3.260506936843e-17   1.122913665037e-18   2.200000000000e+02   1.699142931931e-15  -1.470823463023e-12  -1.009812637396e-16   3.034774316556e-18   6.524336409601e-16   2.154727075467e-18
  8.100000000000e+00   1.898029487653e-14   3.256919568529e-17   6.305056028705e-14   1.853943395098e-19   3.257532928991e-17   1.114281340412e-18   2.200000000000e+02   1.699668681373e-15  -1.470823463023e-12  -1.007320213168e-16   3.034947849214e-18   6.508233012261e-16   2.154815242247e-18
  8.100000000000e+00   1.687885958648e-14   3.215220802867e-17   6.407555885528e-14   1.922119159793e-19  -3.260522849638e-17   1.126990561547e-18   2.200000000000e+02   1.737934945758e-15  -1.485034317739e-12  -1.011058271666e-16   3.043748785146e-18   6.532384374859e-16   2.181423414416e-18

  8.200000000000e+00   1.709561151760e-14   3.203493038098e-17   6.339212253824e-14   1.918675925303e-19   3.257516918641e-17   1.118588181320e-18   2.200000000000e+02   1.737933382504e-15  -1.485034317739e-12  -1.008565853616e-16   3.043803544343e-18   6.516281017433e-16   2.181702146129e-18
  8.200000000000e+00   1.521092869310e-14   3.155143587386e-17   6.373368310433e-14   1.987295577766e-19  -3.260539045449e-17   1.122584423057e-18   2.200000000000e+02   1.776725363294e-15  -1.499245172454e-12  -1.009811487919e-16   3.052821135475e-18   6.524328982899e-16   2.208604116000e-18
  8.200000000000e+00   1.542768116158e-14   3.157864915598e-17   6.305024509296e-14   1.982076337888e-19   3.257500828278e-17   1.114017923901e-18   2.200000000000e+02   1.777255723473e-15  -1.499245172454e-12  -1.007319063689e-16   3.053005947148e-18   6.508225585551e-16   2.208676607154e-18
  8.200000000000e+00   1.332624693875e-14   3.129759010924e-17   6.407524029616e-14   2.053586783703e-19  -3.260554947519e-17   1.126248575177e-18   2.200000000000e+02   1.816582694062e-15  -1.513456027169e-12  -1.011057109916e-16   3.062117046352e-18   6.532376868861e-16   2.235231774806e-18

  8.300000000000e+00   1.354299887007e-14   3.118129546666e-17   6.339180397850e-14   2.050084929810e-19   3.257484821358e-17   1.117843619665e-18   2.200000000000e+02   1.816581135000e-15  -1.513456027169e-12  -1.008564691863e-16   3.062175574590e-18   6.516273511420e-16   2.235508865662e-18
  8.300000000000e+00   1.165831711294e-14   3.084115661278e-17   6.373336117909e-14   2.119771067397e-19  -3.260571132059e-17   1.121426132639e-18   2.200000000000e+02   1.856438430791e-15  -1.520561454527e-12  -1.009810313892e-16   3.071514975445e-18   6.524321397588e-16   2.262342191337e-18
  8.300000000000e+00   1.187506958106e-14   3.087284886815e-17   6.304992316885e-14   2.112493020481e-19   3.257468747597e-17   1.112930232435e-18   2.200000000000e+02   1.856973383456e-15  -1.520561454527e-12  -1.007317889667e-16   3.071700839910e-18   6.508218000266e-16   2.262404053169e-18
  8.300000000000e+00   9.773636424850e-15   3.073670902628e-17   6.407491500891e-14   2.183259265511e-19  -3.260587013621e-17   1.124821071052e-18   2.200000000000e+02   1.897370240158e-15  -1.527666881884e-12  -1.011055923628e-16   3.081125168644e-18   6.532369204333e-16   2.288885010239e-18

  8.400000000000e+00   9.990388356324e-15   3.062140078504e-17   6.339147869077e-14   2.179681562951e-19   3.257452755915e-17   1.116414530547e-18   2.200000000000e+02   1.897368687128e-15  -1.527666881884e-12  -1.008563505574e-16   3.081187116440e-18   6.516265846881e-16   2.289160409141e-18
  8.400000000000e+00   8.105707665504e-15   3.043069710352e-17   6.018031885039e-14   2.246577503437e-19  -3.260603177019e-17   1.119726882363e-18   2.200000000000e+02   1.938300459265e-15  -1.541877736599e-12  -1.009809115342e-16   3.090841231855e-18   6.524313653828e-16   2.315908871831e-18
  8.400000000000e+00   8.322460132947e-15   3.046401186519e-17   5.949688084229e-14   2.237507505819e-19   3.257436706510e-17   1.111303486291e-18   2.200000000000e+02   1.938839979654e-15  -1.541877736599e-12  -1.007316691124e-16   3.091019169844e-18   6.508210256557e-16   2.315965126044e-18
  8.400000000000e+00   6.221028042103e-15   3.047614682160e-17   6.052186932316e-14   2.303975345342e-19  -3.260619032431e-17   1.122997190111e-18   2.200000000000e+02   1.980315852189e-15  -1.556088591315e-12  -1.011054712835e-16   3.100741986831e-18   6.532361381473e-16   2.342360565499e-18

  8.500000000000e+00   6.437779973686e-15   3.036179547066e-17   5.983843300467e-14   2.300308064870e-19   3.257420737796e-17   1.114590025424e-18   2.200000000000e+02   1.980314307393e-15  -1.556088591315e-12  -1.008562294779e-16   3.100806935572e-18   6.516258024013e-16   2.342634281539e-18
  8.500000000000e+00   4.553100347602e-15   3.032105445463e-17   6.017998348590e-14   2.361122711394e-19  -3.260635168987e-17   1.117776864262e-18   2.200000000000e+02   2.022329660715e-15  -1.570299446030e-12  -1.009807892304e-16   3.110752092072e-18   6.524305751857e-16   2.369291542232e-18
  8.500000000000e+00   4.769852814176e-15   3.035330977213e-17   5.949654548055e-14   2.350557617300e-19   3.257404716341e-17   1.109425183161e-18   2.200000000000e+02   2.022873717046e-15  -1.570299446030e-12  -1.007315468096e-16   3.110914525775e-18   6.508202354650e-16   2.369347020955e-18
  8.500000000000e+00   2.668421787078e-15   3.051177946373e-17   6.052153060733e-14   2.409757143877e-19  -3.260650996706e-17   1.121063029929e-18   2.200000000000e+02   2.065437671388e-15  -1.577404873387e-12  -1.011053477575e-16   3.120906040499e-18   6.532353400536e-16   2.395655169890e-18

  8.600000000000e+00   2.885173718724e-15   3.039832610240e-17   5.983809428865e-14   2.405990279013e-19   3.257388774216e-17   1.112656143162e-18   2.200000000000e+02   2.065436137196e-15  -1.577404873387e-12  -1.008561059519e-16   3.120973520013e-18   6.516250043071e-16   2.395927267382e-18
  8.600000000000e+00   1.000495155562e-15   3.050294974134e-17   6.017964141840e-14   2.458046786693e-19  -3.260667104848e-17   1.115858046645e-18   2.200000000000e+02   2.108544105950e-15  -1.591615728103e-12  -1.009806644821e-16   3.131172378253e-18   6.524297691947e-16   2.422496338335e-18
  8.600000000000e+00   1.217247621213e-15   3.053171343633e-17   5.949620341595e-14   2.446302113976e-19   3.257372780264e-17   1.107574845895e-18   2.200000000000e+02   2.109092659460e-15  -1.591615728103e-12  -1.007314220624e-16   3.131313231853e-18   6.508194294808e-16   2.422555538247e-18
  8.600000000000e+00  -8.841823438696e-16   3.082977047067e-17   6.052118519412e-14   2.495885020941e-19  -3.260682907242e-17   1.119291879106e-18   2.200000000000e+02   2.152753684291e-15  -1.605826582818e-12  -1.011052217891e-16   3.141531563442e-18   6.532345261793e-16   2.448783504472e-18

  8.700000000000e+00  -6.674304122069e-16   3.071713103568e-17   5.983774887538e-14   2.492012365507e-19   3.257356864354e-17   1.110886088604e-18   2.200000000000e+02   2.152752163054e-15  -1.605826582818e-12  -1.008559799834e-16   3.141601070091e-18   6.516241904327e-16   2.449054096529e-18
  8.700000000000e+00  -2.552107914233e-15   3.095795893463e-17   6.017929265929e-14   2.533274243750e-19  -3.260698989339e-17   1.114234973761e-18   2.200000000000e+02   2.196961697367e-15  -1.612932010175e-12  -1.009805372934e-16   3.152005684554e-18   6.524289474367e-16   2.475546543032e-18
  8.700000000000e+00  -2.335355449426e-15   3.098110973527e-17   5.949585465950e-14   2.520673008528e-19   3.257340893666e-17   1.106014883075e-18   2.200000000000e+02   2.197514702816e-15  -1.612932010175e-12  -1.007312948747e-16   3.152120431167e-18   6.508186077291e-16   2.475613501981e-18
  8.700000000000e+00  -4.436784354076e-15   3.140780895084e-17   6.052083309404e-14   2.558927887245e-19  -3.260714772385e-17   1.117935685304e-18   2.200000000000e+02   2.242281696937e-15  -1.634248292248e-12  -1.011050933820e-16   3.162514662224e-18   6.532336965492e-16   2.501776376245e-18

  8.800000000000e+00  -4.220032422440e-15   3.129587895638e-17   5.983739677539e-14   2.554946976780e-19   3.257324999845e-17   1.109531705301e-18   2.200000000000e+02   2.242280190835e-15  -1.634248292248e-12  -1.008558515764e-16   3.162585676871e-18   6.516233608028e-16   2.502045617224e-18
  8.800000000000e+00  -6.104708864839e-15   3.165985876428e-17   6.017893721820e-14   2.584022340583e-19  -3.260730834436e-17   1.113146906639e-18   2.200000000000e+02   2.287600144597e-15  -1.648459146963e-12  -1.009804076679e-16   3.173140597510e-18   6.524281099344e-16   2.528480537146e-18
  8.800000000000e+00  -5.887956400677e-15   3.167563237074e-17   5.949549922045e-14   2.570884429113e-19   3.257309044753e-17   1.104982775845e-18   2.200000000000e+02   2.288157551167e-15  -1.648459146963e-12  -1.007311652499e-16   3.173226254690e-18   6.508177702316e-16   2.528558735630e-18
  8.800000000000e+00  -7.989384246092e-15   3.221653198270e-17   6.052047431513e-14   2.596731098376e-19  -3.260746607308e-17   1.117217940930e-18   2.200000000000e+02   2.334039312631e-15  -1.655564574321e-12  -1.011049625392e-16   3.183739478652e-18   6.532328511822e-16   2.554678498355e-18

  8.900000000000e+00  -7.772632314523e-15   3.210519157522e-17   5.983703799669e-14   2.592643028295e-19   3.257293165495e-17   1.108816366212e-18   2.200000000000e+02   2.334037823540e-15  -1.655564574321e-12  -1.008557207337e-16   3.183811483888e-18   6.516225154363e-16   2.554946575516e-18
  8.900000000000e+00  -9.657307698298e-15   3.257612612068e-17   6.017857510157e-14   2.608768402373e-19  -3.260762658532e-17   1.112801458550e-18   2.200000000000e+02   2.380476944416e-15  -1.662670001679e-12  -1.009802756079e-16   3.194456800377e-18   6.524272567029e-16   2.581349407888e-18
  8.900000000000e+00  -9.440555234476e-15   3.258314583158e-17   5.949513710490e-14   2.595400800985e-19   3.257277215354e-17   1.104684744030e-18   2.200000000000e+02   2.381038696920e-15  -1.662670001679e-12  -1.007310331903e-16   3.194511877952e-18   6.508169170027e-16   2.581441696752e-18
  8.900000000000e+00  -1.154198202126e-14   3.322106975436e-17   6.052010886162e-14   2.608365341935e-19  -3.260778433114e-17   1.117328109342e-18   2.200000000000e+02   2.428043914526e-15  -1.676880856394e-12  -1.011048292623e-16   3.205084145852e-18   6.532319900883e-16   2.607545980884e-18

  9.000000000000e+00  -1.132523008979e-14   3.311018888873e-17   5.983667254350e-14   2.604174478388e-19   3.257261340185e-17   1.108929405041e-18   2.200000000000e+02   2.428042443914e-15  -1.676880856394e-12  -1.008555874569e-16   3.205156641957e-18   6.516216543432e-16   2.607813105593e-18
  9.000000000000e+00  -1.320990441524e-14   3.366952923206e-17   6.017820631140e-14   2.607180146201e-19  -3.260794485462e-17   1.113369817179e-18   2.200000000000e+02   2.475609366013e-15  -1.691091711109e-12  -1.009801411141e-16   3.215830880096e-18   6.524263877471e-16   2.634214321199e-18
  9.000000000000e+00  -1.299315195136e-14   3.366682130548e-17   5.949476831455e-14   2.593868295779e-19   3.257245381898e-17   1.105290983780e-18   2.200000000000e+02   2.476175406335e-15  -1.691091711109e-12  -1.007308986965e-16   3.215855285436e-18   6.508160480464e-16   2.634322875930e-18
  9.000000000000e+00  -1.509457767933e-14   3.438265255763e-17   6.051973673275e-14   2.594040993803e-19  -3.260810275802e-17   1.118417653889e-18   2.200000000000e+02   2.524312653919e-15  -1.705302565824e-12  -1.011046935509e-16   3.226426367931e-18   6.532311132657e-16   2.660443638295e-18

  9.100000000000e+00  -1.487782574800e-14   3.427209611248e-17   5.983630041505e-14   2.589754595490e-19   3.257229497906e-17   1.110022150367e-18   2.200000000000e+02   2.524311202769e-15  -1.705302565824e-12  -1.008554517457e-16   3.226498887121e-18   6.516207775216e-16   2.660710037112e-18
  9.100000000000e+00  -1.676249901456e-14   3.489975057576e-17   5.662511716540e-14   2.580013959794e-19  -3.260826343404e-17   1.114983585886e-18   2.200000000000e+02   2.573014442350e-15  -1.712407993182e-12  -1.009800041853e-16   3.237141678268e-18   6.524255030586e-16   2.687143763882e-18
  9.100000000000e+00  -1.654574655016e-14   3.488674499534e-17   5.594167916691e-14   2.567014442283e-19   3.257213516488e-17   1.106932509811e-18   2.200000000000e+02   2.573584711027e-15  -1.712407993182e-12  -1.007307617671e-16   3.237136585138e-18   6.508151633541e-16   2.687270064956e-18
  9.100000000000e+00  -1.864717121822e-14   3.566022138627e-17   5.696664424314e-14   2.554993249550e-19  -3.260842165139e-17   1.120597674203e-18   2.200000000000e+02   2.622862444859e-15  -1.726618847897e-12  -1.011045554027e-16   3.247648477740e-18   6.532302206989e-16   2.713442217500e-18

  9.200000000000e+00  -1.843041928705e-14   3.554985405235e-17   5.628320792593e-14   2.550621020276e-19   3.257197608884e-17   1.112205566798e-18   2.200000000000e+02   2.622861013622e-15  -1.726618847897e-12  -1.008553135977e-16   3.247720596341e-18   6.516198849559e-16   2.713708123447e-18
  9.200000000000e+00  -2.031509149317e-14   3.622498507619e-17   5.662473501142e-14   2.528986795776e-19  -3.260858263722e-17   1.117733220293e-18   2.200000000000e+02   2.672708968045e-15  -1.740829702612e-12  -1.009798648179e-16   3.258275053864e-18   6.524246026144e-16   2.740210757526e-18
  9.200000000000e+00  -2.009833902773e-14   3.620150282755e-17   5.594129700965e-14   2.516521499001e-19   3.257181588055e-17   1.109699579516e-18   2.200000000000e+02   2.673283405917e-15  -1.740829702612e-12  -1.007306223985e-16   3.258242741785e-18   6.508142629022e-16   2.740355595446e-18
  9.200000000000e+00  -2.219976263377e-14   3.701198828146e-17   5.696625873723e-14   2.493343922855e-19  -3.260874133483e-17   1.123938100526e-18   2.200000000000e+02   2.723709965327e-15  -1.747935129970e-12  -1.011044148129e-16   3.268641854828e-18   6.532293123568e-16   2.766615645093e-18

  9.300000000000e+00  -2.198301070277e-14   3.690167907742e-17   5.628282242058e-14   2.488897515358e-19   3.257165640755e-17   1.115549453789e-18   2.200000000000e+02   2.723708553902e-15  -1.747935129970e-12  -1.008551730080e-16   3.268713203130e-18   6.516189766151e-16   2.766881289389e-18
  9.300000000000e+00  -2.386768184581e-14   3.760346234066e-17   5.662434615410e-14   2.456627805128e-19  -3.260890279779e-17   1.121667985345e-18   2.200000000000e+02   2.774709503882e-15  -1.762145984685e-12  -1.009797230059e-16   3.279127954230e-18   6.524236863757e-16   2.793490139273e-18
  9.300000000000e+00  -2.365092937878e-14   3.756969066791e-17   5.594090814731e-14   2.444879650907e-19   3.257149563528e-17   1.113641625594e-18   2.200000000000e+02   2.775288053731e-15  -1.762145984685e-12  -1.007304805846e-16   3.279071625747e-18   6.508133466516e-16   2.793653642205e-18
  9.300000000000e+00  -2.575235191959e-14   3.839689841743e-17   5.696586651614e-14   2.411946144192e-19  -3.260906214617e-17   1.128468348990e-18   2.200000000000e+02   2.826871664961e-15  -1.776356839400e-12  -1.011042717741e-16   3.289310615168e-18   6.532283881922e-16   2.820038383982e-18

  9.400000000000e+00  -2.553559998877e-14   3.828652471135e-17   5.628243020006e-14   2.407438635775e-19   3.257133559739e-17   1.120083104935e-18   2.200000000000e+02   2.826870272694e-15  -1.776356839400e-12  -1.008550299695e-16   3.289380884796e-18   6.516180524519e-16   2.820303988476e-18
  9.400000000000e+00  -2.742027006499e-14   3.899484818976e-17   5.662395056980e-14   2.366116053335e-19  -3.260922425779e-17   1.126797313435e-18   2.200000000000e+02   2.879032387772e-15  -1.783462266758e-12  -1.009795787406e-16   3.299611721107e-18   6.524227542866e-16   2.847055994840e-18
  9.400000000000e+00  -2.720351759580e-14   3.895130558913e-17   5.594051255619e-14   2.355226314590e-19   3.257117408991e-17   1.118768579486e-18   2.200000000000e+02   2.879614995890e-15  -1.783462266758e-12  -1.007303363168e-16   3.299535304549e-18   6.508124145465e-16   2.847237676170e-18
  9.400000000000e+00  -2.930493906705e-14   3.977595291861e-17   5.696546755263e-14   2.314218297795e-19  -3.260938442607e-17   1.134179299909e-18   2.200000000000e+02   2.932363779025e-15  -1.797673121473e-12  -1.011041262765e-16   3.309574514521e-18   6.532274481409e-16   2.873782979018e-18

  9.500000000000e+00  -2.908818713642e-14   3.966540385926e-17   5.628203123715e-14   2.309663657633e-19   3.257101331771e-17   1.125797289682e-18   2.200000000000e+02   2.932362404738e-15  -1.797673121473e-12  -1.008548844720e-16   3.309643463261e-18   6.516171124020e-16   2.874048749524e-18
  9.500000000000e+00  -3.097285614093e-14   4.036148823275e-17   5.662354822769e-14   2.261110651701e-19  -3.260954735649e-17   1.133093406941e-18   2.200000000000e+02   2.985693751756e-15  -1.811883976188e-12  -1.009794320108e-16   3.319654588726e-18   6.524218062745e-16   2.900979317502e-18
  9.500000000000e+00  -3.075610366901e-14   4.030898114615e-17   5.594011020549e-14   2.251177828779e-19   3.257085090779e-17   1.125053430947e-18   2.200000000000e+02   2.986280369380e-15  -1.811883976188e-12  -1.007301895839e-16   3.319562533954e-18   6.508114665142e-16   2.901178140196e-18
  9.500000000000e+00  -3.285752406527e-14   4.111335922209e-17   5.696506181239e-14   2.203973418233e-19  -3.260970850740e-17   1.141026427934e-18   2.200000000000e+02   3.040202348103e-15  -1.826094830903e-12  -1.011039783074e-16   3.329371037169e-18   6.532264921221e-16   2.927917858708e-18

