  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  9.270000000000e+01   4.928706273028e+01  -8.263066792991e+00  -2.677506707483e-02   7.687482106545e-02   2.367531066435e-04  -1.026923044321e-02  -2.024473522700e+02  -1.156497615657e+02   7.948769894665e+02  -2.842723522668e-03   2.618026501003e-04   3.709260246959e-03   2.503457230140e-03

  9.280000000000e+01   4.928688827884e+01  -8.277861868557e+00  -2.797716103190e-02   7.789025586073e-02   2.368845160564e-04  -1.079487710076e-02  -2.024470687314e+02  -1.156495280431e+02   7.948771484615e+02  -2.810615258466e-03   2.586035845396e-04   3.689674635164e-03   2.487043210106e-03
  9.280000000000e+01   4.922607225461e+01  -7.648206639297e+00  -3.181127533738e-02   9.370005563721e-02   2.348018595399e-04  -2.235797796230e-02  -2.026937491249e+02  -1.157680118851e+02   7.973655178298e+02  -1.870441828842e-03  -2.233032946120e-04   2.165603518845e-03   1.834572027880e-03
  9.280000000000e+01   4.922685945354e+01  -7.183204420773e+00  -2.901974679623e-02   8.815028275292e-02   2.408356070120e-04  -2.104139327231e-02  -2.026998294847e+02  -1.157728607182e+02   7.973599550684e+02  -1.843694487725e-03  -4.069689676979e-04   1.720513209160e-03   1.749280682142e-03
  9.280000000000e+01   4.916756257562e+01  -6.209398395559e+00  -2.624517391110e-02   9.721989274027e-02   2.313720822648e-04  -3.012550576074e-02  -2.029506263004e+02  -1.158955915316e+02   7.998434076357e+02  -9.918579718575e-04  -9.935535300677e-04  -1.548037047077e-05   1.098081140593e-03

  9.290000000000e+01   4.916744387776e+01  -6.182082321559e+00  -2.668184334120e-02   9.787715035304e-02   2.320584806138e-04  -3.061352796769e-02  -2.029508997012e+02  -1.158958679590e+02   7.998433138714e+02  -9.523684633836e-04  -1.014663903818e-03  -8.045557859640e-05   1.070813269400e-03
  9.290000000000e+01   4.910946900593e+01  -4.760604906964e+00  -1.885826764892e-02   1.018901936910e-01   2.124087910025e-04  -3.860732700848e-02  -2.032067380885e+02  -1.160234833563e+02   8.023214758103e+02  -6.925066482841e-05  -1.776619482729e-03  -2.242133982370e-03   3.360306333064e-04
  9.290000000000e+01   4.911060620102e+01  -4.457160665467e+00  -1.799643584240e-02   9.568047468142e-02   2.097165544053e-04  -3.626014648952e-02  -2.032112129034e+02  -1.160273518965e+02   8.023166369714e+02  -1.510218602008e-04  -1.868986855727e-03  -2.428703494000e-03   3.401581811662e-04
  9.290000000000e+01   4.905405804739e+01  -2.929840798373e+00  -8.264890298554e-03   9.367808876406e-02   1.725135511340e-04  -4.123928729303e-02  -2.034682377196e+02  -1.161563911747e+02   8.047910472764e+02   5.527211603844e-04  -2.618689131425e-03  -4.491106977979e-03  -3.010231524257e-04

  9.300000000000e+01   4.905410036418e+01  -2.868498177889e+00  -8.070344959643e-03   9.384442288212e-02   1.712321081106e-04  -4.158110976934e-02  -2.034689670307e+02  -1.161570975004e+02   8.047907466999e+02   5.903064022516e-04  -2.651918011345e-03  -4.584281713829e-03  -3.322959025434e-04
  9.300000000000e+01   4.899884812844e+01  -1.037720264766e+00   3.141248889468e-03   8.601031146224e-02   1.119371532334e-04  -4.444632258551e-02  -2.037292675033e+02  -1.162894126522e+02   8.072606181989e+02   1.223973459161e-03  -3.492535946078e-03  -6.835100895022e-03  -9.730078149495e-04
  9.300000000000e+01   4.899943653664e+01  -9.552701064216e-01   1.907102490384e-04   8.060467946213e-02   1.142971128545e-04  -4.166688506355e-02  -2.037314997104e+02  -1.162915118324e+02   8.072565700560e+02   1.060447864344e-03  -3.479626885603e-03  -6.739522377520e-03  -8.864877728218e-04
  9.300000000000e+01   4.894408852633e+01   7.326087687211e-01   8.116623645390e-03   6.883771972038e-02   4.997209289977e-05  -4.171265016001e-02  -2.039897382071e+02  -1.164221307245e+02   8.097239513941e+02   1.471514896258e-03  -4.202273405871e-03  -8.624922606388e-03  -1.369720774846e-03

  9.310000000000e+01   4.894425093708e+01   8.123544589179e-01   8.316612483802e-03   6.849744310066e-02   4.617216001094e-05  -4.183655712827e-02  -2.039907341167e+02  -1.164230889743e+02   8.097235535921e+02   1.498810886656e-03  -4.239361316724e-03  -8.723448728086e-03  -1.397420217287e-03
  9.310000000000e+01   4.888889844919e+01   2.599363816474e+00   1.263085051659e-02   5.150787239404e-02  -3.008729182943e-05  -3.929097375811e-02  -2.042496387522e+02  -1.165546077203e+02   8.121875277032e+02   1.762031873824e-03  -4.954554386677e-03  -1.053495832560e-02  -1.802455304453e-03
  9.310000000000e+01   4.888861002512e+01   2.455594447847e+00   7.638716680039e-03   4.811389750200e-02  -1.243894734368e-05  -3.675031650488e-02  -2.042495251346e+02  -1.165545808900e+02   8.121840745802e+02   1.560389169093e-03  -4.847433358965e-03  -1.020008931152e-02  -1.660255357815e-03
  9.310000000000e+01   4.883168287417e+01   3.899611769402e+00   7.469584967707e-03   3.007852432807e-02  -7.027252861284e-05  -3.223297547690e-02  -2.045035494850e+02  -1.166817616465e+02   8.146465998850e+02   1.612467181220e-03  -5.374501277137e-03  -1.148439933328e-02  -1.886998183813e-03

  9.320000000000e+01   4.883183076881e+01   3.978389787090e+00   7.143854218674e-03   2.933453192072e-02  -7.461881882067e-05  -3.212021520555e-02  -2.045045754171e+02  -1.166827380088e+02   8.146462291013e+02   1.623841513394e-03  -5.406716066551e-03  -1.156521892945e-02  -1.904763216421e-03
  9.320000000000e+01   4.877358872169e+01   5.307526626505e+00   1.335842476190e-03   7.859661958933e-03  -1.208063848813e-04  -2.516447663391e-02  -2.047564643603e+02  -1.168082338476e+02   8.171064732911e+02   1.489884316896e-03  -5.837787035534e-03  -1.254997850796e-02  -2.000719696375e-03
  9.320000000000e+01   4.877285572286e+01   4.985809407550e+00  -2.264653622343e-03   7.151661329923e-03  -9.073700938698e-05  -2.344544254591e-02  -2.047544118452e+02  -1.168063208191e+02   8.171033821212e+02   1.299826908736e-03  -5.668686782725e-03  -1.207205657777e-02  -1.841404905372e-03
  9.320000000000e+01   4.871282418305e+01   5.865959205897e+00  -9.277877310842e-03  -1.240609840048e-02  -1.055419338562e-04  -1.578579105123e-02  -2.049996761164e+02  -1.169259126511e+02   8.195627674931e+02   1.014932860886e-03  -5.891515774433e-03  -1.250434836520e-02  -1.783628054529e-03

  9.330000000000e+01   4.871285350804e+01   5.925306554101e+00  -1.012715576044e-02  -1.335899053217e-02  -1.076786254106e-04  -1.547404671229e-02  -2.050004961582e+02  -1.169266766895e+02   8.195625157138e+02   1.008686531433e-03  -5.911684256208e-03  -1.254960836093e-02  -1.787893689228e-03
  9.330000000000e+01   4.865126415382e+01   6.517668526644e+00  -2.037562519599e-02  -3.387900528212e-02  -9.389570735522e-05  -6.091814547349e-03  -2.052412862581e+02  -1.170423939696e+02   8.220204187499e+02   5.454684784149e-04  -5.979599644071e-03  -1.254372566155e-02  -1.582763754188e-03
  9.330000000000e+01   4.865080721260e+01   6.106238975690e+00  -2.063816787430e-02  -3.190262474627e-02  -6.487526766796e-05  -5.552575374730e-03  -2.052381031940e+02  -1.170393662556e+02   8.220175418565e+02   4.110386196232e-04  -5.793324926419e-03  -1.204697811257e-02  -1.446047369870e-03
  9.330000000000e+01   4.858844973477e+01   6.258733199330e+00  -2.774555152130e-02  -4.818926066626e-02  -2.860894451082e-05   3.172398998604e-03  -2.054719780014e+02  -1.171489768719e+02   8.244746229126e+02  -1.111203907636e-04  -5.684436251370e-03  -1.159791711179e-02  -1.147165003636e-03

  9.340000000000e+01   4.858836952541e+01   6.285502059379e+00  -2.864963502696e-02  -4.911303964003e-02  -2.734018069680e-05   3.599158096328e-03  -2.054724082773e+02  -1.171493606801e+02   8.244745303683e+02  -1.324755195101e-04  -5.688564141436e-03  -1.159905977171e-02  -1.137897163501e-03
  9.340000000000e+01   4.852529056996e+01   6.057360535175e+00  -3.473267502579e-02  -6.381826922770e-02   3.463566739132e-05   1.296756458101e-02  -2.057004448078e+02  -1.172538123312e+02   8.269304535117e+02  -7.838046806927e-04  -5.407061648827e-03  -1.068766480511e-02  -7.117527562811e-04
  9.340000000000e+01   4.852547296013e+01   5.661472971259e+00  -3.266262728361e-02  -5.980936126365e-02   4.988107160742e-05   1.227223459612e-02  -2.056971609335e+02  -1.172506992242e+02   8.269276824100e+02  -8.343681332698e-04  -5.249728592677e-03  -1.029297379332e-02  -6.284134959435e-04
  9.340000000000e+01   4.846281166968e+01   5.109615814501e+00  -3.403271355226e-02  -6.914891831788e-02   1.112924558811e-04   1.986738997124e-02  -2.059194493866e+02  -1.173501483410e+02   8.293823000964e+02  -1.444765574602e-03  -4.863312144184e-03  -9.147546278874e-03  -1.857751202482e-04

  9.350000000000e+01   4.846271930840e+01   5.099042995849e+00  -3.451464908924e-02  -6.982135360855e-02   1.147251337456e-04   2.030033088245e-02  -2.059194036942e+02  -1.173500873234e+02   8.293823639471e+02  -1.475206697349e-03  -4.851429967590e-03  -9.107066146633e-03  -1.662187863046e-04
  9.350000000000e+01   4.840034865412e+01   4.171724960347e+00  -3.251721678858e-02  -7.558809341851e-02   1.832646899514e-04   2.737614544855e-02  -2.061357235076e+02  -1.174442749674e+02   8.318356940066e+02  -2.138259373124e-03  -4.317201448691e-03  -7.588055906178e-03   3.553653803822e-04
  9.350000000000e+01   4.840093391405e+01   3.887119715355e+00  -3.080429522767e-02  -7.066287450468e-02   1.823946734514e-04   2.569673702477e-02  -2.061333526331e+02  -1.174420211449e+02   8.318328497614e+02  -2.098758549953e-03  -4.224988273314e-03  -7.383558847649e-03   3.701781063064e-04
  9.350000000000e+01   4.833929474567e+01   2.824851418787e+00  -2.619535806051e-02  -7.133731475646e-02   2.314676699898e-04   3.039354474794e-02  -2.063461688497e+02  -1.175332621061e+02   8.342840166306e+02  -2.638209539003e-03  -3.677863812432e-03  -5.881638322093e-03   8.341938912001e-04

  9.360000000000e+01   4.833927869677e+01   2.781512280112e+00  -2.617725498849e-02  -7.160641074899e-02   2.345912857305e-04   3.072636922881e-02  -2.063456832467e+02  -1.175328055875e+02   8.342842090298e+02  -2.669752621042e-03  -3.653893863251e-03  -5.812066122691e-03   8.585581012637e-04
  9.360000000000e+01   4.827821838488e+01   1.440156668063e+00  -1.933778491039e-02  -6.772608443854e-02   2.723496200091e-04   3.394622185825e-02  -2.065535871926e+02  -1.176198232087e+02   8.367336106836e+02  -3.178241253663e-03  -3.017484809818e-03  -4.109038278170e-03   1.339077126852e-03
  9.360000000000e+01   4.827868387459e+01   1.329675912788e+00  -1.982176612521e-02  -6.316815380959e-02   2.634182854477e-04   3.176404395300e-02  -2.065528738382e+02  -1.176190350847e+02   8.367304247685e+02  -3.065217529971e-03  -3.008149001688e-03  -4.130028541947e-03   1.287999618114e-03
  9.360000000000e+01   4.821769401538e+01   6.343297865205e-02  -1.375413964710e-02  -5.573266642062e-02   2.792531122176e-04   3.263571565563e-02  -2.067599444353e+02  -1.177055580498e+02   8.391766538056e+02  -3.404541755229e-03  -2.446862621296e-03  -2.671562839478e-03   1.657622625022e-03

  9.370000000000e+01   4.821775850535e+01  -1.575211107472e-04  -1.356370198040e-02  -5.555276782384e-02   2.804005144501e-04   3.279109800270e-02  -2.067591677042e+02  -1.177048489694e+02   8.391769313861e+02  -3.429287595936e-03  -2.417524360994e-03  -2.591960469654e-03   1.680541347415e-03
  9.370000000000e+01   4.815679982135e+01  -1.387035024186e+00  -8.226517091353e-03  -4.377658586891e-02   2.793693362815e-04   3.165903214742e-02  -2.069632337389e+02  -1.177889831114e+02   8.416206935478e+02  -3.668192375665e-03  -1.842773855212e-03  -1.140204056235e-03   2.005952581400e-03
  9.370000000000e+01   4.815684910504e+01  -1.307817594835e+00  -1.049110395178e-02  -4.070623107314e-02   2.725650380649e-04   2.955556276955e-02  -2.069644565482e+02  -1.177898360945e+02   8.416169278371e+02  -3.515761828614e-03  -1.912084447629e-03  -1.363190836872e-03   1.907306649531e-03
  9.370000000000e+01   4.809509983287e+01  -2.442833756551e+00  -7.513876956557e-03  -2.771654517494e-02   2.607282190289e-04   2.670166847340e-02  -2.071700615115e+02  -1.178756977036e+02   8.440566066926e+02  -3.586575793586e-03  -1.474633972675e-03  -3.036269256476e-04   2.100369148590e-03

  9.380000000000e+01   4.809517534878e+01  -2.509604630414e+00  -7.535661250072e-03  -2.715695266875e-02   2.600729143675e-04   2.664999716863e-02  -2.071692111082e+02  -1.178749305836e+02   8.440569102291e+02  -3.598726805536e-03  -1.447652343890e-03  -2.345318611984e-04   2.116329589271e-03
  9.380000000000e+01   4.803272224982e+01  -3.588080234344e+00  -7.157417685446e-03  -1.111398173865e-02   2.384269491629e-04   2.180405577647e-02  -2.073740373181e+02  -1.179605013021e+02   8.464933274700e+02  -3.530500485794e-03  -1.069905681010e-03   6.295813824404e-04   2.220397187951e-03
  9.380000000000e+01   4.803250979011e+01  -3.352715623462e+00  -9.329618694932e-03  -1.020915977737e-02   2.378980937747e-04   2.030847063129e-02  -2.073769426567e+02  -1.179627765208e+02   8.464889358594e+02  -3.380663575648e-03  -1.193884911807e-03   2.775777820970e-04   2.102814762817e-03
  9.380000000000e+01   4.796902365308e+01  -4.079586602349e+00  -1.017513145039e-02   4.549850312053e-03   2.174276255780e-04   1.476923651001e-02  -2.075847936764e+02  -1.180515173031e+02   8.489206773905e+02  -3.188828196141e-03  -9.755909166375e-04   7.142216911639e-04   2.087974019407e-03

  9.390000000000e+01   4.796904228980e+01  -4.132403383024e+00  -1.050496548023e-02   5.325882089195e-03   2.162941334317e-04   1.453486406244e-02  -2.075840920907e+02  -1.180508878578e+02   8.489209347035e+02  -3.186121005005e-03  -9.576735993917e-04   7.560726384890e-04   2.093476561107e-03
  9.390000000000e+01   4.790463500492e+01  -4.652912145920e+00  -1.333097235454e-02   2.116808289126e-02   1.953300416395e-04   7.519580824010e-03  -2.077931210562e+02  -1.181411426652e+02   8.513486854216e+02  -2.855220708655e-03  -8.512221125054e-04   8.738406521294e-04   1.970592416698e-03
  9.390000000000e+01   4.790454297575e+01  -4.333167336896e+00  -1.403477268365e-02   1.982750872879e-02   1.981056998688e-04   6.974354810912e-03  -2.077970171871e+02  -1.181443221906e+02   8.513438725990e+02  -2.746393456643e-03  -9.934900110915e-04   4.936834154540e-04   1.865567828147e-03
  9.390000000000e+01   4.783959004736e+01  -4.500973181609e+00  -1.590938806852e-02   3.239468319954e-02   1.816046527546e-04   4.058127089564e-04  -2.080093628614e+02  -1.182380768242e+02   8.537668035113e+02  -2.365107002565e-03  -1.025487162062e-03   2.624147973312e-04   1.666665166796e-03

  9.400000000000e+01   4.783954827060e+01  -4.527069674942e+00  -1.632370916755e-02   3.317505189944e-02   1.809651109562e-04   5.919974030204e-05  -2.080089768832e+02  -1.182377350871e+02   8.537669465350e+02  -2.349259582070e-03  -1.020618803541e-03   2.682148309168e-04   1.661017264121e-03
  9.400000000000e+01   4.777408570781e+01  -4.402848809497e+00  -1.818401057689e-02   4.472123166570e-02   1.664282509525e-04  -7.127661428944e-03  -2.082237044961e+02  -1.183340866939e+02   8.561854008784e+02  -1.864630447856e-03  -1.183538006316e-03  -3.134091036491e-04   1.364044280339e-03
  9.400000000000e+01   4.777432497558e+01  -4.088143832311e+00  -1.769422893006e-02   4.164707772511e-02   1.679444769544e-04  -6.647984063567e-03  -2.082276824090e+02  -1.183374700372e+02   8.561805225738e+02  -1.821689363431e-03  -1.305609922552e-03  -6.208085285850e-04   1.297889226802e-03
  9.400000000000e+01   4.770894825381e+01  -3.703291698156e+00  -1.769111643608e-02   4.893232840827e-02   1.537997640318e-04  -1.244441615580e-02  -2.084448488608e+02  -1.184365145203e+02   8.585944633509e+02  -1.367134040182e-03  -1.551227797094e-03  -1.387977658510e-03   9.845074795488e-04

  9.410000000000e+01   4.770890077892e+01  -3.697469688770e+00  -1.791478926657e-02   4.951330686348e-02   1.534706647023e-04  -1.280657114439e-02  -2.084448503099e+02  -1.184365302551e+02   8.585944546624e+02  -1.343201162248e-03  -1.559746984513e-03  -1.417175469034e-03   9.699382758481e-04
  9.410000000000e+01   4.764356446247e+01  -3.017319076493e+00  -1.668684355311e-02   5.409642476395e-02   1.370811253999e-04  -1.826593252303e-02  -2.086645947940e+02  -1.185383240663e+02   8.610038125032e+02  -8.447029165945e-04  -1.919684212830e-03  -2.473017385579e-03   5.932536751819e-04
  9.410000000000e+01   4.764399757243e+01  -2.790204887855e+00  -1.634600094327e-02   5.022846152523e-02   1.368240465622e-04  -1.696207746776e-02  -2.086677946158e+02  -1.185411747409e+02   8.609991947781e+02  -8.732642461462e-04  -1.991286267058e-03  -2.633200660554e-03   5.803482651730e-04
  9.410000000000e+01   4.757889740262e+01  -2.004459157658e+00  -1.426825737342e-02   5.077583625977e-02   1.177945630270e-04  -2.052518048189e-02  -2.088882496467e+02  -1.186440097574e+02   8.634046703970e+02  -4.705103677274e-04  -2.360727543897e-03  -3.675551706169e-03   2.466488486976e-04

  9.420000000000e+01   4.757889712366e+01  -1.970204344456e+00  -1.424865017737e-02   5.101596239815e-02   1.169679890755e-04  -2.080644978974e-02  -2.088886053302e+02  -1.186443570625e+02   8.634045216386e+02  -4.453679145409e-04  -2.379421156315e-03  -3.729565943437e-03   2.276516634367e-04
  9.420000000000e+01   4.751398613682e+01  -9.638298396349e-01  -1.153479546209e-02   4.802051622630e-02   9.218110626774e-05  -2.323738100323e-02  -2.091108557447e+02  -1.187492011176e+02   8.658057060278e+02  -6.430874073857e-05  -2.818009303636e-03  -4.928883048812e-03  -1.206186791859e-04
  9.420000000000e+01   4.751430706504e+01  -8.782279200392e-01  -1.225606899488e-02   4.445326631132e-02   9.389413794684e-05  -2.151837831272e-02  -2.091126921078e+02  -1.187509296872e+02   8.658015152485e+02  -1.505511778214e-04  -2.824602557139e-03  -4.912013034654e-03  -8.129476206956e-05
  9.420000000000e+01   4.744923328708e+01   6.157212815643e-02  -1.030071439019e-02   3.872513836271e-02   6.998476815902e-05  -2.209660100533e-02  -2.093335896896e+02  -1.188548333945e+02   8.681995646766e+02   1.004118468310e-04  -3.203137303967e-03  -5.919292486310e-03  -3.438161127874e-04

  9.430000000000e+01   4.744928122486e+01   1.133403145289e-01  -1.022730997128e-02   3.858112701044e-02   6.835562114763e-05  -2.222672639464e-02  -2.093341782101e+02  -1.188553994244e+02   8.681993323775e+02   1.199962469779e-04  -3.226287401431e-03  -5.981952440947e-03  -3.617882180504e-04
  9.430000000000e+01   4.738406964456e+01   1.146192179173e+00  -9.122245738946e-03   2.948079111393e-02   4.165080999151e-05  -2.124006435411e-02  -2.095553972563e+02  -1.189599355576e+02   8.705936569106e+02   2.952083713216e-04  -3.614575981344e-03  -6.984601709802e-03  -5.905198842466e-04
  9.430000000000e+01   4.738411808104e+01   1.078124268525e+00  -1.054971472204e-02   2.715830273598e-02   4.868826307481e-05  -1.960202268597e-02  -2.095556873491e+02  -1.189602767540e+02   8.705898888209e+02   1.795126878054e-04  -3.560207608319e-03  -6.810723405042e-03  -5.143390044604e-04
  9.430000000000e+01   4.731826212840e+01   1.903361369930e+00  -1.069341824643e-02   1.728258882065e-02   3.005638410009e-05  -1.731080232580e-02  -2.097737297516e+02  -1.190621361508e+02   8.729817171821e+02   2.285474149579e-04  -3.841322736754e-03  -7.510331383112e-03  -6.421025380016e-04

  9.440000000000e+01   4.731831374874e+01   1.957534323898e+00  -1.077897713981e-02   1.681758693424e-02   2.831235384666e-05  -1.726388370286e-02  -2.097743775767e+02  -1.190627538485e+02   8.729814777956e+02   2.377199338205e-04  -3.862379041057e-03  -7.564123364150e-03  -6.542146108053e-04
  9.440000000000e+01   4.725190340772e+01   2.733318825581e+00  -1.251580462489e-02   4.639210739664e-03   1.457721370730e-05  -1.343100590535e-02  -2.099910268877e+02  -1.191636371848e+02   8.753702097931e+02   1.820262029939e-04  -4.096788174356e-03  -8.113198381543e-03  -7.136126217474e-04
  9.440000000000e+01   4.725179347363e+01   2.542311222806e+00  -1.355583422077e-02   4.103067570963e-03   2.576359534790e-05  -1.231644941766e-02  -2.099900047773e+02  -1.191627405121e+02   8.753667593947e+02   7.094090635690e-05  -4.001754687324e-03  -7.843633777316e-03  -6.250111720982e-04
  9.440000000000e+01   4.718464358659e+01   3.037728293140e+00  -1.555740754587e-02  -6.824285689140e-03   2.351147427860e-05  -8.048693052379e-03  -2.102023768892e+02  -1.192599188288e+02   8.777533525726e+02  -7.264372901145e-05  -4.115646593433e-03  -8.071813926979e-03  -5.979360728565e-04

  9.450000000000e+01   4.718465770177e+01   3.079323913278e+00  -1.582539540229e-02  -7.462074436966e-03   2.272659699998e-05  -7.848706890933e-03  -2.102029048862e+02  -1.192604156497e+02   8.777531727931e+02  -7.561055262479e-05  -4.129047168846e-03  -8.102731880761e-03  -6.013185223749e-04
  9.450000000000e+01   4.711685034300e+01   3.407813130840e+00  -1.874839063723e-02  -1.907667454189e-02   3.088131224344e-05  -2.482104426189e-03  -2.104124102090e+02  -1.193552262431e+02   8.801371550511e+02  -3.219346438137e-04  -4.157762257096e-03  -8.088590306337e-03  -4.935205701117e-04
  9.450000000000e+01   4.711681793538e+01   3.156619590390e+00  -1.875146006903e-02  -1.781696092768e-02   4.113357909509e-05  -2.159693499944e-03  -2.104106384302e+02  -1.193536015746e+02   8.801338819991e+02  -3.981795638195e-04  -4.051970203631e-03  -7.806352132149e-03  -4.183087452316e-04
  9.450000000000e+01   4.704858112758e+01   3.216281693469e+00  -2.063072111753e-02  -2.666007778385e-02   5.646067533749e-05   2.715166883208e-03  -2.106157500774e+02  -1.194446143633e+02   8.825157223213e+02  -6.728678737385e-04  -3.981695262846e-03  -7.544663545553e-03  -2.615151341653e-04

  9.460000000000e+01   4.704855813345e+01   3.234608488465e+00  -2.091643745626e-02  -2.728204249319e-02   5.708346872644e-05   3.002928946951e-03  -2.106160209678e+02  -1.194448621361e+02   8.825156407292e+02  -6.862546975219e-04  -3.984340512900e-03  -7.545911765091e-03  -2.559566362594e-04
  9.460000000000e+01   4.697990525459e+01   3.065644013389e+00  -2.243666058535e-02  -3.513631324274e-02   8.135149663773e-05   8.265012765638e-03  -2.108174141835e+02  -1.195327035982e+02   8.848950895709e+02  -1.033625251476e-03  -3.817417489426e-03  -7.025249159971e-03  -2.962911509912e-05
  9.460000000000e+01   4.698006550813e+01   2.829613535365e+00  -2.177330739100e-02  -3.257716073627e-02   8.610371502599e-05   7.766852785172e-03  -2.108156174880e+02  -1.195310368785e+02   8.848918368429e+02  -1.056782989317e-03  -3.731437023694e-03  -6.810386930875e-03   1.249859170045e-05
  9.460000000000e+01   4.691132510081e+01   2.478794704967e+00  -2.191489260915e-02  -3.704604363885e-02   1.088823419814e-04   1.182095320691e-02  -2.110134496448e+02  -1.196158718214e+02   8.872688060706e+02  -1.370071360909e-03  -3.513082815795e-03  -6.179089612303e-03   2.401801471807e-04

  9.470000000000e+01   4.691129895058e+01   2.470283804189e+00  -2.205055885791e-02  -3.747806831463e-02   1.103536672095e-04   1.210992091737e-02  -2.110134049842e+02  -1.196158215616e+02   8.872688301948e+02  -1.389352504269e-03  -3.505071790865e-03  -6.152616111980e-03   2.523656096192e-04
  9.470000000000e+01   4.684242362730e+01   1.898226169383e+00  -2.121108091533e-02  -3.969601647793e-02   1.353624164164e-04   1.578863013554e-02  -2.112074732969e+02  -1.196974561338e+02   8.896433385068e+02  -1.727698729697e-03  -3.206530075684e-03  -5.319448309786e-03   5.202711825775e-04
  9.470000000000e+01   4.684268902927e+01   1.743144554140e+00  -2.076465414901e-02  -3.667001315492e-02   1.341654841655e-04   1.467667863336e-02  -2.112063320532e+02  -1.196963781755e+02   8.896399332792e+02  -1.695936636649e-03  -3.162917905637e-03  -5.226561324299e-03   5.207694063345e-04
  9.470000000000e+01   4.677376850636e+01   1.121528157221e+00  -1.933370355821e-02  -3.591246503722e-02   1.515078901616e-04   1.683412899876e-02  -2.113983080061e+02  -1.197763879634e+02   8.920114042794e+02  -1.952952871805e-03  -2.870891648580e-03  -4.439120720953e-03   7.467337542339e-04

  9.480000000000e+01   4.677376746117e+01   1.090440774974e+00  -1.930919620761e-02  -3.604408653823e-02   1.528185535042e-04   1.704203021119e-02  -2.113979830054e+02  -1.197760789800e+02   8.920115161438e+02  -1.972210897844e-03  -2.855331130848e-03  -4.394595177429e-03   7.615502965600e-04
  9.480000000000e+01   4.670475217281e+01   3.169696680459e-01  -1.735391866048e-02  -3.251673493546e-02   1.662529409870e-04   1.823030711358e-02  -2.115869033955e+02  -1.198535828841e+02   8.943802190413e+02  -2.203927270286e-03  -2.520612314161e-03  -3.513967156813e-03   9.902102950255e-04
  9.480000000000e+01   4.670496376201e+01   2.806831894064e-01  -1.759950963467e-02  -2.993315454106e-02   1.622927621783e-04   1.687377342295e-02  -2.115868598647e+02  -1.198534862854e+02   8.943765043737e+02  -2.131348329408e-03  -2.527971990782e-03  -3.558295737746e-03   9.530963214841e-04
  9.480000000000e+01   4.663567639021e+01  -4.063487781512e-01  -1.601113876411e-02  -2.467556179246e-02   1.679873159682e-04   1.669507950655e-02  -2.117753100228e+02  -1.199308984432e+02   8.967415595811e+02  -2.262324895910e-03  -2.250549607512e-03  -2.852334243916e-03   1.112790287098e-03

  9.490000000000e+01   4.663569652795e+01  -4.495025920162e-01  -1.595479008163e-02  -2.448914971114e-02   1.685318616936e-04   1.676751461556e-02  -2.117748196479e+02  -1.199304406995e+02   8.967417221704e+02  -2.276026465632e-03  -2.232505903430e-03  -2.803941543896e-03   1.125805658406e-03
  9.490000000000e+01   4.656613036441e+01  -1.181461916773e+00  -1.469339763093e-02  -1.678171514494e-02   1.687286387050e-04   1.535309784585e-02  -2.119614136263e+02  -1.200065025869e+02   8.991035573851e+02  -2.343300083663e-03  -1.958548499486e-03  -2.129680094920e-03   1.253687403542e-03
  9.490000000000e+01   4.656623295998e+01  -1.098393297289e+00  -1.534320122444e-02  -1.535651355216e-02   1.654185736614e-04   1.416664516612e-02  -2.119625511048e+02  -1.200074592057e+02   8.990994576324e+02  -2.254797424487e-03  -2.009973672612e-03  -2.285454683011e-03   1.193355344969e-03
  9.490000000000e+01   4.649619205321e+01  -1.644520772751e+00  -1.466690641221e-02  -7.574599516836e-03   1.617625025714e-04   1.193008423681e-02  -2.121499580660e+02  -1.200846584945e+02   9.014571544570e+02  -2.233364950800e-03  -1.822661136627e-03  -1.851746021856e-03   1.247839364603e-03

  9.500000000000e+01   4.649620808966e+01  -1.686338291228e+00  -1.469394476621e-02  -7.146359559307e-03   1.616511218794e-04   1.185519935619e-02  -2.121494581601e+02  -1.200841959808e+02   9.014573185679e+02  -2.237964671867e-03  -1.807576936290e-03  -1.813807547083e-03   1.255463885524e-03
  9.500000000000e+01   4.642572085137e+01  -2.166749321744e+00  -1.468459795087e-02   2.081156348962e-03   1.545138223859e-04   8.497333372753e-03  -2.123363127452e+02  -1.201612835099e+02   9.038113154189e+02  -2.136582306739e-03  -1.664511231918e-03  -1.515428388887e-03   1.256135034703e-03
  9.500000000000e+01   4.642579668545e+01  -1.998931666535e+00  -1.515238999795e-02   2.025347134428e-03   1.529256830256e-04   7.816071761592e-03  -2.123383500415e+02  -1.201630613056e+02   9.038068853757e+02  -2.059720586046e-03  -1.740713915649e-03  -1.726377925984e-03   1.192464879876e-03
  9.500000000000e+01   4.635486355929e+01  -2.257728190572e+00  -1.523124004009e-02   9.784330888632e-03   1.452827635322e-04   4.382076206637e-03  -2.125266117866e+02  -1.202418714122e+02   9.061565002908e+02  -1.907012490074e-03  -1.685243548518e-03  -1.656993077131e-03   1.137324669562e-03

