  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  1.365000000000e+00   3.519925376277e+02   2.247200283142e-01   7.845910028349e-01   1.840216683017e+02  -6.652762369946e-02  -5.020847571590e-02   5.331682191807e+02  -1.984659299162e+00  -2.968250382655e+01  -9.067651549115e-01   2.819925581368e-01   1.909689126089e-03   4.958814957252e-03
  1.370000000000e+00   3.516167062411e+02   7.594670638672e-01   2.965131328655e-01   1.838250798630e+02  -8.036676784288e-02   2.248611850678e-02   5.347530408681e+02  -1.995732031427e+00  -2.966886716782e+01  -9.376911618012e-01  -1.495376594297e-01   4.106046591081e-03   3.572288096966e-03
  1.375000000000e+00   3.512419573686e+02   6.958347413185e-01  -4.232698487019e-01   1.836289667926e+02  -3.096747044442e-02   7.760659583590e-02   5.363359691671e+02  -2.006812712177e+00  -2.965459256874e+01  -7.742463400077e-01  -5.495933718555e-01   5.427765463503e-03   1.274031962732e-03
  1.380000000000e+00   3.508677846814e+02   8.648201280094e-02  -8.090189935271e-01   1.834333118856e+02   4.284163456735e-02   7.185651463427e-02   5.379170091841e+02  -2.017901218096e+00  -2.963968091055e+01  -4.508573488526e-01  -8.355373255177e-01   5.529798408025e-03  -1.430794106745e-03
  1.385000000000e+00   3.504944020911e+02  -5.889395790387e-01  -5.601894843412e-01   1.832380772907e+02   8.318666336079e-02   9.766620752632e-03   5.394961651127e+02  -2.028997418989e+00  -2.962413307665e+01  -3.477920510942e-02  -9.487205771604e-01   4.340178183337e-03  -3.925572762941e-03
  1.390000000000e+00   3.501221945975e+02  -8.022011717650e-01   1.258532168705e-01   1.830432963868e+02   5.851696057951e-02  -6.006199509543e-02   5.410734430071e+02  -2.040101202409e+00  -2.960794993019e+01   3.879984432558e-01  -8.663853285453e-01   2.084168837633e-03  -5.621793862253e-03
  1.395000000000e+00   3.497507432101e+02  -3.889881237393e-01   7.118977984742e-01   1.828489860394e+02  -1.187546449967e-02  -8.310553414013e-02   5.426488487933e+02  -2.051212456283e+00  -2.959113233005e+01   7.305628586326e-01  -6.060782814834e-01  -7.592655026173e-04  -6.095307178699e-03
  1.400000000000e+00   3.493798742392e+02   3.261237767392e-01   7.419884996514e-01   1.826551009074e+02  -7.311842625768e-02  -4.143337281613e-02   5.442223865447e+02  -2.062331053588e+00  -2.957368114680e+01   9.229109987312e-01  -2.217555905492e-01  -3.559963231435e-03  -5.188153485696e-03
  1.405000000000e+00   3.490100865578e+02   7.859174758786e-01   1.951595987181e-01   1.824616439694e+02  -7.759494042592e-02   3.251320194210e-02   5.457940613464e+02  -2.073456877743e+00  -2.955559723670e+01   9.261535298864e-01   2.075278357763e-01  -5.675866629960e-03  -3.052234578257e-03
  1.410000000000e+00   3.486412928469e+02   6.347112153403e-01  -5.018052519918e-01   1.822686553947e+02  -2.186683732860e-02   8.132989845849e-02   5.473638795444e+02  -2.084589825059e+00  -2.953688143848e+01   7.402300842810e-01   5.939495940174e-01  -6.598338963836e-03  -1.238541401132e-04
  1.415000000000e+00   3.482730343704e+02  -7.813926892083e-03  -8.084485065269e-01   1.820761085377e+02   5.086597867349e-02   6.722766860411e-02   5.489318457731e+02  -2.095729778332e+00  -2.951753460331e+01   4.036372256161e-01   8.588846493534e-01  -6.070910807876e-03   2.966471470718e-03
  1.420000000000e+00   3.479056213638e+02  -6.428834556249e-01  -4.892954535402e-01   1.818839733852e+02   8.437618754191e-02   1.152482124967e-03   5.504979642077e+02  -2.106876617888e+00  -2.949755758270e+01  -1.468378949860e-02   9.488308612753e-01  -4.154329437413e-03   5.529990247855e-03
  1.425000000000e+00   3.475393494070e+02  -7.804243543629e-01   2.068509075500e-01   1.816922880226e+02   5.284699790171e-02  -6.588772966959e-02   5.520622408915e+02  -2.118030242509e+00  -2.947695120265e+01  -4.295634592286e-01   8.460858263465e-01  -1.222328238018e-03   6.972050225827e-03
  1.430000000000e+00   3.471737571822e+02  -3.164186209878e-01   7.422633221390e-01   1.815010601427e+02  -1.939520850521e-02  -8.228440498355e-02   5.536246813344e+02  -2.129190548104e+00  -2.945571629026e+01  -7.569749289914e-01   5.720716075184e-01   2.112337526579e-03   6.927268965999e-03
  1.435000000000e+00   3.468087703896e+02   3.900800639749e-01   7.058535646552e-01   1.813102446973e+02  -7.681217745946e-02  -3.548609599575e-02   5.551852893841e+02  -2.140357417489e+00  -2.943385368793e+01  -9.310113773104e-01   1.827193357347e-01   5.126632255015e-03   5.347277396004e-03
  1.440000000000e+00   3.464448781983e+02   7.959313650163e-01   1.276501336016e-01   1.811198526508e+02  -7.539376539418e-02   3.856444731942e-02   5.567440701699e+02  -2.151530746780e+00  -2.941136421784e+01  -9.170497244316e-01  -2.430648230373e-01   7.143508196066e-03   2.520734156492e-03
  1.445000000000e+00   3.460819116111e+02   5.912581735824e-01  -5.474676278453e-01   1.809299202685e+02  -1.628452883240e-02   8.317398446909e-02   5.583010297919e+02  -2.162710442792e+00  -2.938824868500e+01  -7.184935109187e-01  -6.194517990779e-01   7.681966670424e-03  -9.801755489852e-04
  1.450000000000e+00   3.457194581117e+02  -6.535916313470e-02  -8.028943381749e-01   1.807404159040e+02   5.531143239989e-02   6.430409982678e-02   5.598561725427e+02  -2.173896398009e+00  -2.936450791369e+01  -3.758130598729e-01  -8.709829694193e-01   6.567979243938e-03  -4.416572492830e-03
  1.455000000000e+00   3.453578764922e+02  -6.712483605727e-01  -4.450178132729e-01   1.805513152165e+02   8.480785794324e-02  -3.592079597639e-03   5.614095025504e+02  -2.185088505247e+00  -2.934014272630e+01   4.183692399626e-02  -9.476235377912e-01   3.981315349456e-03  -7.038916462996e-03
  1.460000000000e+00   3.449974019272e+02  -7.649327412455e-01   2.515908441842e-01   1.803626580249e+02   4.981395140604e-02  -6.880696988691e-02   5.629610257628e+02  -2.196286675705e+00  -2.931515391538e+01   4.506613702689e-01  -8.345894240200e-01   4.267977389863e-04  -8.249214129004e-03
  1.465000000000e+00   3.446375599773e+02  -2.766798723370e-01   7.561574683940e-01   1.801744466535e+02  -2.302409153054e-02  -8.182874345496e-02   5.645107473727e+02  -2.207490815759e+00  -2.928954227983e+01   7.690618846532e-01  -5.550441788580e-01  -3.365361943335e-03  -7.734487095947e-03
  1.470000000000e+00   3.442783310416e+02   4.212442232213e-01   6.862111425989e-01   1.799866370579e+02  -7.846395911441e-02  -3.285384628701e-02   5.660586710505e+02  -2.218700819840e+00  -2.926330863718e+01   9.338799017775e-01  -1.652094383134e-01  -6.590156282344e-03  -5.542193108458e-03
  1.475000000000e+00   3.439201914017e+02   7.994799201133e-01   9.628406723453e-02   1.797992440889e+02  -7.459719950160e-02   4.099829107598e-02   5.676048018677e+02  -2.229916596939e+00  -2.923645377965e+01   9.128229049340e-01   2.570531783680e-01  -8.538070975050e-03  -2.080247630045e-03
  1.480000000000e+00   3.435629359096e+02   5.727938471260e-01  -5.661717629327e-01   1.796123017089e+02  -1.441984627891e-02   8.394669481080e-02   5.691491457110e+02  -2.241138065432e+00  -2.920897848235e+01   7.106503538437e-01   6.278493297403e-01  -8.749106949402e-03   1.959897931578e-03
  1.485000000000e+00   3.432061764429e+02  -8.625642468636e-02  -8.009392773974e-01   1.794257764368e+02   5.665431413944e-02   6.367430329164e-02   5.706917066362e+02  -2.252365128901e+00  -2.918088354588e+01   3.679644401280e-01   8.739096848376e-01  -7.117438075558e-03   5.742312330781e-03
  1.490000000000e+00   3.428502871734e+02  -6.801621688325e-01  -4.321083098472e-01   1.792396463181e+02   8.516412858654e-02  -4.488587704358e-03   5.722324886576e+02  -2.263597692274e+00  -2.915216976793e+01  -4.707184108754e-02   9.469941974980e-01  -3.923532807419e-03   8.459553117348e-03
  1.495000000000e+00   3.424954821071e+02  -7.624585382675e-01   2.616865676841e-01   1.790539515145e+02   4.977045355718e-02  -6.931633946531e-02   5.737714975798e+02  -2.274835678680e+00  -2.912283791193e+01  -4.523766491247e-01   8.332271445678e-01   2.144953322700e-04   9.503701172833e-03
  1.500000000000e+00   3.421412863094e+02  -2.723997449911e-01   7.590736693765e-01   1.788686929897e+02  -2.292299038432e-02  -8.224977093297e-02   5.753087383931e+02  -2.286079005637e+00  -2.909288875142e+01  -7.682055468944e-01   5.555818711556e-01   4.461672203010e-03   8.599430113100e-03
  1.505000000000e+00   3.417876893658e+02   4.218360627199e-01   6.878250905716e-01   1.786838270585e+02  -7.851022876673e-02  -3.369208064625e-02   5.768442146011e+02  -2.297327578686e+00  -2.906232308289e+01  -9.327990822613e-01   1.691042520291e-01   7.935171483144e-03   5.870466644840e-03
  1.510000000000e+00   3.414351647210e+02   8.008342055075e-01   1.022093253772e-01   1.784993687800e+02  -7.553148320234e-02   4.003062618872e-02   5.783779311192e+02  -2.308581317963e+00  -2.903114167369e+01  -9.143612656334e-01  -2.501075226355e-01   9.887178681570e-03   1.824260929965e-03
  1.515000000000e+00   3.410835117015e+02   5.822963476899e-01  -5.599285972092e-01   1.783153522588e+02  -1.628984782672e-02   8.396719788863e-02   5.799098936794e+02  -2.319840152844e+00  -2.899934527203e+01  -7.170660534636e-01  -6.199411351975e-01   9.863802117407e-03  -2.743521023211e-03
  1.520000000000e+00   3.407323372604e+02  -7.009588880046e-02  -8.053268171297e-01   1.781317447136e+02   5.508814308170e-02   6.549442724263e-02   5.814401061933e+02  -2.331103997526e+00  -2.896693465724e+01  -3.799857207791e-01  -8.683447130735e-01   7.806598362572e-03  -6.906390486770e-03
  1.525000000000e+00   3.403820038655e+02  -6.707764639227e-01  -4.521756026465e-01   1.779485229583e+02   8.561590394131e-02  -1.589003531550e-03   5.829685724802e+02  -2.342372766780e+00  -2.893391060729e+01   3.077080853879e-02  -9.472942033973e-01   4.074638809508e-03  -9.794935080335e-03
  1.530000000000e+00   3.400327459283e+02  -7.741858194253e-01   2.367215137422e-01   1.777657265972e+02   5.274034299537e-02  -6.752398651275e-02   5.844952981664e+02  -2.353646393603e+00  -2.890027386066e+01   4.351055822813e-01  -8.419609546157e-01  -6.189161656987e-04  -1.077706887545e-02
  1.535000000000e+00   3.396840968873e+02  -3.043893453665e-01   7.508640105862e-01   1.775833592651e+02  -1.914183966520e-02  -8.356504079423e-02   5.860202881572e+02  -2.364924805818e+00  -2.886602516677e+01   7.545750668585e-01  -5.733533391921e-01  -5.344282084248e-03  -9.593459418613e-03
  1.540000000000e+00   3.393360101017e+02   3.907631021453e-01   7.105271455679e-01   1.774013768226e+02  -7.692995803720e-02  -3.794598636372e-02   5.875435457956e+02  -2.376207918043e+00  -2.883116530438e+01   9.275704876826e-01  -1.939936474423e-01  -9.139752049190e-03  -6.419587803872e-03
  1.545000000000e+00   3.389889661750e+02   7.983345909068e-01   1.460873633251e-01   1.772197908369e+02  -7.807891329148e-02   3.564426950468e-02   5.890650757400e+02  -2.387495658371e+00  -2.879569502122e+01   9.211063648826e-01   2.224568779755e-01  -1.120679221103e-02  -1.840456541990e-03
  1.550000000000e+00   3.386428103627e+02   6.186399132019e-01  -5.264342776433e-01   1.770386378723e+02  -2.182322992876e-02   8.306287392342e-02   5.905848836225e+02  -2.398787965307e+00  -2.875961504043e+01   7.369804872690e-01   5.955566297321e-01  -1.107602103381e-02   3.258465021212e-03
  1.555000000000e+00   3.382971184154e+02  -1.571501841518e-02  -8.128946806075e-01   1.768578886584e+02   5.047531452698e-02   6.954836438083e-02   5.921029733110e+02  -2.410084762095e+00  -2.872292612065e+01   4.111816879264e-01   8.536169980630e-01  -8.709895806900e-03   7.863404218881e-03
  1.560000000000e+00   3.379522095210e+02  -6.392103202765e-01  -5.036592786587e-01   1.766775153816e+02   8.583783930254e-02   5.082577002761e-03   5.936193483554e+02  -2.421385970039e+00  -2.868562902478e+01   6.734224776296e-03   9.474132731901e-01  -4.520254004214e-03   1.103384135429e-02
  1.565000000000e+00   3.376083765538e+02  -7.956545998815e-01   1.744396931773e-01   1.764975555203e+02   5.845931947275e-02  -6.313421267370e-02   5.951340141499e+02  -2.432691528790e+00  -2.864772447026e+01  -3.985770201255e-01   8.594643639965e-01   7.042835567937e-04   1.209333743547e-02
  1.570000000000e+00   3.372651794470e+02  -3.712433839649e-01   7.258896146720e-01   1.763180193694e+02  -1.159828449186e-02  -8.531466797123e-02   5.966469756285e+02  -2.444001374785e+00  -2.860921318172e+01  -7.271949331630e-01   6.071540219009e-01   5.947977571941e-03   1.077109918747e-02
  1.575000000000e+00   3.369224906430e+02   3.241878756065e-01   7.489223005223e-01   1.761388625332e+02  -7.324920244944e-02  -4.536094555409e-02   5.981582360078e+02  -2.455315429221e+00  -2.857009592158e+01  -9.165994645012e-01   2.391656475600e-01   1.016599263900e-02   7.265101983376e-03
  1.580000000000e+00   3.365807946529e+02   7.845851256753e-01   2.272680762179e-01   1.759600889802e+02  -8.167928608457e-02   2.760029716717e-02   5.996677995805e+02  -2.466633624239e+00  -2.853037342335e+01  -9.311175668690e-01  -1.740161806294e-01   1.249201732671e-02   2.212878423089e-03
  1.585000000000e+00   3.362400290865e+02   6.759700523606e-01  -4.599159272961e-01   1.757817388828e+02  -3.083516927003e-02   8.057904542179e-02   6.011756718990e+02  -2.477955904772e+00  -2.849004638609e+01  -7.685200376540e-01  -5.536657221849e-01   1.241428297291e-02  -3.425705401840e-03
  1.590000000000e+00   3.358997269964e+02   7.755354021559e-02  -8.146551831985e-01   1.756037903072e+02   4.238253628007e-02   7.522179597899e-02   6.026818569105e+02  -2.489282201418e+00  -2.844911554575e+01  -4.602100048151e-01  -8.278183433436e-01   9.884517135158e-03  -8.551802245892e-03
  1.595000000000e+00   3.355601202859e+02  -5.775497726108e-01  -5.807874052973e-01   1.754262084445e+02   8.500843276267e-02   1.546873669125e-02   6.041863578554e+02  -2.500612438724e+00  -2.840758165347e+01  -6.503801115166e-02  -9.448569422480e-01   5.337208857035e-03  -1.214179310308e-02
  1.600000000000e+00   3.352215854549e+02  -8.165881378598e-01   7.236894624323e-02   1.752490254193e+02   6.631280895254e-02  -5.549561261329e-02   6.056891797979e+02  -2.511946559182e+00  -2.836544541005e+01   3.420173024272e-01  -8.831292766499e-01  -3.860083005646e-04  -1.345053708251e-02
  1.605000000000e+00   3.348837470453e+02  -4.678374401511e-01   6.740385801366e-01   1.750722615993e+02  -1.710119079637e-04  -8.653833484687e-02   6.071903277909e+02  -2.523284505908e+00  -2.832270751308e+01   6.841105938424e-01  -6.548242968567e-01  -6.193413381780e-03  -1.216346734406e-02
  1.610000000000e+00   3.345463592415e+02   2.174462509936e-01   7.918521246471e-01   1.748958747018e+02  -6.658917306523e-02  -5.537946439256e-02   6.086898050175e+02  -2.534626204799e+00  -2.827936870712e+01   8.970147973856e-01  -3.034403781655e-01  -1.095207239599e-02  -8.466900315439e-03
  1.615000000000e+00   3.342098811731e+02   7.473577236931e-01   3.418246946402e-01   1.747198568305e+02  -8.527265538510e-02   1.555633648743e-02   6.101876153011e+02  -2.545971588301e+00  -2.823542971649e+01   9.411049531511e-01   1.046085759067e-01  -1.370839972716e-02  -3.021584125264e-03
  1.620000000000e+00   3.338743904985e+02   7.427243744098e-01  -3.532443080449e-01   1.745442504702e+02  -4.288234384013e-02   7.541408740739e-02   6.116837640631e+02  -2.557320604653e+00  -2.819089121801e+01   8.086199567977e-01   4.926109592405e-01  -1.387750553288e-02   3.156764053239e-03
  1.625000000000e+00   3.335393952516e+02   2.074859726552e-01  -7.964664484705e-01   1.743690459157e+02   3.021467458349e-02   8.140232890088e-02   6.131782554724e+02  -2.568673190660e+00  -2.814575392019e+01   5.248938076537e-01   7.879904887067e-01  -1.136399918916e-02   8.887997616367e-03
  1.630000000000e+00   3.332049841597e+02  -4.760450469826e-01  -6.721089206930e-01   1.741942013718e+02   8.182012699719e-02   2.929412255649e-02   6.146710924910e+02  -2.580029271932e+00  -2.810001856302e+01   1.433922787955e-01   9.358377643724e-01  -6.589821057440e-03   1.305315109989e-02
  1.635000000000e+00   3.328716139354e+02  -8.212313055927e-01  -6.940875786183e-02   1.740197383487e+02   7.518801935980e-02  -4.373987194272e-02   6.161622797092e+02  -2.591388790025e+00  -2.805368583639e+01  -2.644523015030e-01   9.090270676938e-01  -4.224149396309e-04   1.481191283746e-02
  1.640000000000e+00   3.325390349305e+02  -5.833555616944e-01   5.828983598790e-01   1.738456887380e+02   1.508080869368e-02  -8.574984002487e-02   6.176518223219e+02  -2.602751692754e+00  -2.800675640887e+01  -6.226598807991e-01   7.130721396916e-01   5.984252610690e-03   1.376982712913e-02
  1.645000000000e+00   3.322068696566e+02   6.811908497731e-02   8.223226295684e-01   1.736720176530e+02  -5.579906980102e-02  -6.694242289742e-02   6.191397236452e+02  -2.614117910231e+00  -2.795923100170e+01  -8.648468171092e-01   3.848760419514e-01   1.140636204931e-02   1.006232620443e-02
  1.650000000000e+00   3.318754891174e+02   6.716375059662e-01   4.800849032461e-01   1.734987022690e+02  -8.722963278430e-02  -6.857560283459e-04   6.206259869772e+02  -2.625487372615e+00  -2.791111033379e+01  -9.464655901418e-01  -1.432676057445e-02   1.478372763555e-02   4.338340346984e-03
  1.655000000000e+00   3.315451432391e+02   8.010945513825e-01  -2.012253490450e-01   1.733257824827e+02  -5.701300778538e-02   6.613574016606e-02   6.221106174595e+02  -2.636860028136e+00  -2.786239506427e+01  -8.528960988020e-01  -4.104677798366e-01   1.542556568660e-02  -2.354693408120e-03
  1.660000000000e+00   3.312153744031e+02   3.660289915814e-01  -7.408600627228e-01   1.731532655331e+02   1.348301971381e-02   8.635878264237e-02   6.235936196016e+02  -2.648235819294e+00  -2.781308586825e+01  -6.019387989899e-01  -7.304100325000e-01   1.314883488330e-02  -8.763707752880e-03
  1.665000000000e+00   3.308860761107e+02  -3.265383538038e-01  -7.594544366225e-01   1.729811066505e+02   7.456935467000e-02   4.576583659959e-02   6.250749962325e+02  -2.659614672566e+00  -2.776318347069e+01  -2.403109132508e-01  -9.154199962680e-01   8.321911115704e-03  -1.366496526039e-02
  1.670000000000e+00   3.305577351171e+02  -7.898833212762e-01  -2.448894783757e-01   1.728093104243e+02   8.329725200204e-02  -2.706251182246e-02   6.265547513122e+02  -2.670996525546e+00  -2.771268855746e+01   1.651452031062e-01  -9.318715178562e-01   1.804105120310e-03  -1.609693647469e-02
  1.675000000000e+00   3.302302988319e+02  -6.997313550661e-01   4.412387214135e-01   1.726379176667e+02   3.357106026703e-02  -8.099217141797e-02   6.280328900792e+02  -2.682381328526e+00  -2.766160176939e+01   5.398709238822e-01  -7.772461597330e-01  -5.208789105790e-03  -1.554687567465e-02
  1.680000000000e+00   3.299032926142e+02  -1.202177603721e-01   8.186781353929e-01   1.724669085209e+02  -3.974119667873e-02  -7.825298050644e-02   6.295094161963e+02  -2.693769016804e+00  -2.760992379549e+01   8.153045088776e-01  -4.803809826986e-01  -1.140481240013e-02  -1.205521029227e-02
  1.685000000000e+00   3.295769114809e+02   5.430850843710e-01   6.245463027561e-01   1.722962458885e+02  -8.536386521984e-02  -2.079024957186e-02   6.309843324989e+02  -2.705159517778e+00  -2.755765534928e+01   9.413769470620e-01  -9.598059319275e-02  -1.560120998648e-02  -6.217057409079e-03
  1.690000000000e+00   3.292515650498e+02   8.277891054099e-01  -4.681738430292e-03   1.721259585347e+02  -7.146924978441e-02   5.126277825157e-02   6.324576436111e+02  -2.716552776457e+00  -2.750479708081e+01   8.955231686551e-01   3.055437089368e-01  -1.696893515330e-02   9.206321511517e-04
  1.695000000000e+00   3.289269296217e+02   5.366923070164e-01  -6.304131934036e-01   1.719560723638e+02  -7.766007078790e-03   8.770442897135e-02   6.339293543980e+02  -2.727948740522e+00  -2.745134962811e+01   6.866040734267e-01   6.510067526403e-01  -1.519385358062e-02   8.048186525462e-03
  1.700000000000e+00   3.286026886327e+02  -1.268262056502e-01  -8.182449149186e-01   1.717865484501e+02   6.142737488711e-02   6.321262868955e-02   6.353994678246e+02  -2.739347339356e+00  -2.739731369151e+01   3.530809364157e-01   8.777729804639e-01  -1.054370969406e-02   1.383410975377e-02
  1.705000000000e+00   3.282792545802e+02  -7.021162123263e-01  -4.390243987606e-01   1.716173700559e+02   8.808603640643e-02  -5.186393201980e-03   6.368679871420e+02  -2.750748505288e+00  -2.734268995835e+01  -4.416493353202e-02   9.450491948739e-01  -3.827279578370e-03   1.717330294822e-02
  1.710000000000e+00   3.279568178703e+02  -7.914658047368e-01   2.436053603070e-01   1.714485785635e+02   5.376188044694e-02  -7.009055723935e-02   6.383349173755e+02  -2.762152188275e+00  -2.728747904958e+01  -4.330101397808e-01   8.411230994645e-01   3.747868547693e-03   1.739638740510e-02
  1.715000000000e+00   3.276349069660e+02  -3.343648584049e-01   7.576072253697e-01   1.712801763001e+02  -1.778503465184e-02  -8.662426273770e-02   6.398002627075e+02  -2.773558330365e+00  -2.723168161258e+01  -7.432014196212e-01   5.852821383968e-01   1.079363557596e-02   1.440074277753e-02
  1.720000000000e+00   3.273134625407e+02   3.528138772440e-01   7.491699572366e-01   1.711121189159e+02  -7.716067818532e-02  -4.339804249333e-02   6.412640257532e+02  -2.784966858467e+00  -2.717529834852e+01  -9.190159048514e-01   2.241234736022e-01   1.599596140798e-02   8.678097840909e-03
  1.725000000000e+00   3.269929674249e+02   7.967706157609e-01   2.254228294084e-01   1.709444142997e+02  -8.346914628293e-02   2.978551988857e-02   6.427262103775e+02  -2.796377711972e+00  -2.711832990948e+01  -9.291951025399e-01  -1.770209229504e-01   1.835894167230e-02   1.232472169129e-03
  1.730000000000e+00   3.266733409638e+02   6.932852583653e-01  -4.526633365713e-01   1.707771021565e+02  -3.239597851646e-02   8.259476763431e-02   6.441868216193e+02  -2.807790842178e+00  -2.706077690016e+01  -7.723960688140e-01  -5.459514482187e-01   1.739326799046e-02  -6.597513072029e-03
  1.735000000000e+00   3.263541193317e+02   1.147298520618e-01  -8.199041423721e-01   1.706101612814e+02   4.098315707959e-02   7.879644586616e-02   6.456458629047e+02  -2.819206184883e+00  -2.700263998233e+01  -4.772295011141e-01  -8.165964364486e-01   1.321367675972e-02  -1.338016695202e-02
  1.740000000000e+00   3.260355055546e+02  -5.417806753564e-01  -6.258656477054e-01   1.704435555399e+02   8.639352750554e-02   2.101727186146e-02   6.471033368946e+02  -2.830623668602e+00  -2.694391984383e+01  -9.693566064567e-02  -9.407978623056e-01   6.526573367031e-03  -1.785232081426e-02
  1.745000000000e+00   3.257179028802e+02  -8.276570190952e-01  -4.591291584423e-03   1.702773135538e+02   7.279935898643e-02  -5.121361803038e-02   6.485592480305e+02  -2.842043239731e+00  -2.688461710066e+01   3.002941480930e-01  -8.967944592505e-01  -1.490990690697e-03  -1.915318135805e-02
  1.750000000000e+00   3.254009965416e+02  -5.490176964033e-01   6.191916209087e-01   1.701114614181e+02   9.504754145409e-03  -8.859560845026e-02   6.500136010007e+02  -2.853464847570e+00  -2.682473235534e+01   6.435785245962e-01  -6.929239701442e-01  -9.399892686289e-03  -1.698735023840e-02
  1.755000000000e+00   3.250844631820e+02   1.029487499385e-01   8.209652452811e-01   1.699459613991e+02  -6.035218837090e-02  -6.568093999212e-02   6.514663986147e+02  -2.864888423239e+00  -2.676426628102e+01   8.719793728239e-01  -3.659362166552e-01  -1.575779811095e-02  -1.168655150647e-02
  1.760000000000e+00   3.247686967566e+02   6.842956563095e-01   4.648350210511e-01   1.697807950416e+02  -8.927162065834e-02   1.921723961794e-03   6.529176438927e+02  -2.876313900262e+00  -2.670321953950e+01   9.452598687120e-01   2.572628672884e-02  -1.938160780272e-02  -4.157863967486e-03
  1.765000000000e+00   3.244539137230e+02   8.009888422816e-01  -2.061275023710e-01   1.696160024750e+02  -5.764736895203e-02   6.831189987688e-02   6.543673416379e+02  -2.887741230286e+00  -2.664159271723e+01   8.508792791031e-01   4.124361219979e-01  -1.956580423257e-02   4.273192847012e-03
  1.770000000000e+00   3.241396617667e+02   3.753443857387e-01  -7.368319322223e-01   1.694515896274e+02   1.306800962815e-02   8.851803916292e-02   6.558154959505e+02  -2.899170358523e+00  -2.657938642553e+01   6.060260091511e-01   7.257774710319e-01  -1.621666879712e-02   1.209721071458e-02
  1.775000000000e+00   3.238258345852e+02  -3.034738448952e-01  -7.690505345194e-01   1.692875127413e+02   7.504085002179e-02   4.890210761425e-02   6.572621092938e+02  -2.910601214353e+00  -2.651660133997e+01   2.543822637767e-01   9.106216550785e-01  -9.877319558358e-03   1.789131790582e-02
  1.780000000000e+00   3.235129052951e+02  -7.768411919332e-01  -2.824611809564e-01   1.691237745453e+02   8.645127694362e-02  -2.376734377545e-02   6.587071852066e+02  -2.922033738275e+00  -2.645323808834e+01  -1.417540256802e-01   9.347566081362e-01  -1.638077904194e-03   2.057696026703e-02
  1.785000000000e+00   3.232008595054e+02  -7.265804936587e-01   3.938062271122e-01   1.689604157854e+02   3.964110106558e-02  -8.051882541890e-02   6.601507285594e+02  -2.933467884619e+00  -2.638929723879e+01  -5.125553721512e-01   7.944012870254e-01   7.052692716768e-03   1.961846684862e-02
  1.790000000000e+00   3.228892247265e+02  -1.879554084600e-01   8.046237550782e-01   1.687974216576e+02  -3.388086136997e-02  -8.320208675439e-02   6.615927427899e+02  -2.944903594029e+00  -2.632477941679e+01  -7.929779628197e-01   5.146794773341e-01   1.464411036850e-02   1.512617812138e-02
  1.795000000000e+00   3.225781240850e+02   4.762245598052e-01   6.750647614694e-01   1.686347528655e+02  -8.475360867179e-02  -3.004882317412e-02   6.630332303181e+02  -2.956340797467e+00  -2.625968528859e+01  -9.341307365911e-01   1.450230431382e-01   1.975937523481e-02   7.844832065384e-03
  1.800000000000e+00   3.222679954154e+02   8.206972792881e-01   9.342735821483e-02   1.684724312578e+02  -7.891039840585e-02   4.329731886114e-02   6.644721951999e+02  -2.967779442775e+00  -2.619401544634e+01  -9.117213350463e-01  -2.496383890770e-01   2.144411134683e-02  -9.716741026154e-04
  1.805000000000e+00   3.219586097652e+02   6.160018762349e-01  -5.500932740157e-01   1.683104887561e+02  -2.029539684827e-02   8.777698056904e-02   6.659096420890e+02  -2.979219484450e+00  -2.612777045232e+01  -7.301341438490e-01  -6.003188725753e-01   1.934184613715e-02  -9.777711566662e-03
  1.810000000000e+00   3.216495790016e+02   2.911065231563e-04  -8.257541225989e-01   1.681488940625e+02   5.193202891737e-02   7.372071299528e-02   6.673455738344e+02  -2.990660859542e+00  -2.606095094540e+01  -4.214752221601e-01  -8.460266226941e-01   1.376475874159e-02  -1.700751667652e-02
  1.815000000000e+00   3.213412152898e+02  -6.150214224614e-01  -5.508641561713e-01   1.679876202744e+02   8.964075013899e-02   1.053439374110e-02   6.687799930674e+02  -3.002103503453e+00  -2.599355757145e+01  -3.980295239384e-02  -9.443210352726e-01   5.646287392840e-03  -2.135308578678e-02
  1.820000000000e+00   3.210338317560e+02  -8.206214572413e-01   9.023293250565e-02   1.678267024777e+02   6.777808232259e-02  -5.972525442975e-02   6.702129042348e+02  -3.013547370452e+00  -2.592559089107e+01   3.484040716886e-01  -8.785587443485e-01  -3.616926063314e-03  -2.199910210139e-02
  1.825000000000e+00   3.207270439162e+02  -4.810673999942e-01   6.708376083844e-01   1.676661576317e+02   9.016029868467e-04  -9.041280503829e-02   6.716443115646e+02  -3.024992413350e+00  -2.585705147124e+01   6.758506308665e-01  -6.606068772217e-01  -1.240661601364e-02  -1.877294939036e-02
  1.830000000000e+00   3.204206189745e+02   1.771207158935e-01   8.062228942068e-01   1.675059449181e+02  -6.664020118217e-02  -6.122468822450e-02   6.730742174877e+02  -3.036438567523e+00  -2.578793995873e+01   8.860708559543e-01  -3.286014291293e-01  -1.916593238181e-02  -1.218266280069e-02
