  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  2.620000000000e+01  -2.440612047074e-01   1.364772289391e-02  -6.546042770388e-02   1.799895729932e-04  -4.975537757205e-04   1.818968255914e-04   5.370909952121e+00  -2.152425664593e+02  -3.750190687343e+01  -5.305467682478e-02  -1.069487738967e-02  -4.801895425226e-02  -6.208870415793e-02
  2.620000000000e+01  -2.434271693759e-01   1.249841613351e-02  -6.614073879355e-02   1.793406461757e-04  -4.975963769610e-04   1.821396740172e-04   5.370540021267e+00  -2.152328408021e+02  -3.749997601019e+01  -5.305352764350e-02  -1.069463834925e-02  -4.801784994517e-02  -6.208730308216e-02
  2.620000000000e+01  -2.431817187974e-01   1.310586472272e-02  -6.585115099750e-02   1.824629552439e-04  -4.963953470980e-04   1.834177898895e-04   7.420378586768e+00  -2.151642257118e+02  -3.750077745591e+01  -5.275618937790e-02  -1.046200569767e-02  -4.805559931424e-02  -6.233780099626e-02

  2.630000000000e+01  -2.431779753157e-01   1.310610519025e-02  -6.586767955823e-02   1.810540904037e-04  -4.965341314898e-04   1.839421962745e-04   7.420409245127e+00  -2.151642242312e+02  -3.750070412178e+01  -5.275616153158e-02  -1.046202713489e-02  -4.805558999320e-02  -6.233780167498e-02
  2.630000000000e+01  -2.429006995613e-01   1.370607327448e-02  -6.559157735062e-02   1.821178088770e-04  -4.955149516141e-04   1.859889459575e-04   9.469309277646e+00  -2.150761438253e+02  -3.750122091835e+01  -5.245767779769e-02  -1.022930301753e-02  -4.809218406450e-02  -6.258688512087e-02
  2.630000000000e+01  -2.422669564506e-01   1.255748273809e-02  -6.627206657608e-02   1.814690788437e-04  -4.955576059129e-04   1.862307561589e-04   9.468756178774e+00  -2.150664347628e+02  -3.749929088077e+01  -5.245654244685e-02  -1.022907475853e-02  -4.809108007610e-02  -6.258547396676e-02
  2.630000000000e+01  -2.419698737309e-01   1.316122097361e-02  -6.595912039418e-02   1.845691246603e-04  -4.943019571061e-04   1.874677898997e-04   1.151635057073e+01  -2.149589200432e+02  -3.749974137552e+01  -5.215698553478e-02  -9.996232358241e-03  -4.812653734881e-02  -6.283312846595e-02

  2.640000000000e+01  -2.419661293289e-01   1.316145602051e-02  -6.597565605915e-02   1.831615777383e-04  -4.944407213922e-04   1.879917489634e-04   1.151638114195e+01  -2.149589179988e+02  -3.749966805925e+01  -5.215695771571e-02  -9.996253865986e-03  -4.812652823122e-02  -6.283312888835e-02
  2.640000000000e+01  -2.416371902990e-01   1.375768710568e-02  -6.567609365229e-02   1.842045551416e-04  -4.933669666368e-04   1.899959414447e-04   1.356267019636e+01  -2.148319710990e+02  -3.749983163119e+01  -5.185626834373e-02  -9.763331655053e-03  -4.816083244509e-02  -6.307935922775e-02
  2.640000000000e+01  -2.410037521297e-01   1.260981342573e-02  -6.635677311350e-02   1.835560250118e-04  -4.934096909536e-04   1.902367179636e-04   1.356193447249e+01  -2.148222820303e+02  -3.749790250546e+01  -5.185514687838e-02  -9.763114146180e-03  -4.815972890290e-02  -6.307793810595e-02
  2.640000000000e+01  -2.406549915343e-01   1.320979332682e-02  -6.602025279982e-02   1.866330416121e-04  -4.920995924644e-04   1.914310755915e-04   1.560655219821e+01  -2.146759407498e+02  -3.749799753651e+01  -5.155339735534e-02  -9.530085113873e-03  -4.819289834699e-02  -6.332273044393e-02

  2.650000000000e+01  -2.406512461855e-01   1.321002294561e-02  -6.603679576833e-02   1.852268119945e-04  -4.922383376828e-04   1.919545876665e-04   1.560658267197e+01  -2.146759381450e+02  -3.749792423746e+01  -5.155336956588e-02  -9.530106690254e-03  -4.819288943368e-02  -6.332273061077e-02
  2.650000000000e+01  -2.402706131166e-01   1.380246990607e-02  -6.571356374061e-02   1.862482840218e-04  -4.911101951561e-04   1.939146344185e-04   1.764952936134e+01  -2.145102046355e+02  -3.749773015890e+01  -5.125050064133e-02  -9.297009414445e-03  -4.822490820661e-02  -6.356608918791e-02
  2.650000000000e+01  -2.396374926351e-01   1.265531357051e-02  -6.639444544568e-02   1.855999569764e-04  -4.911530065653e-04   1.941543823813e-04   1.764861161611e+01  -2.145005389415e+02  -3.749580203181e+01  -5.124939311579e-02  -9.296802622755e-03  -4.822380523659e-02  -6.356465820856e-02
  2.650000000000e+01  -2.392370385339e-01   1.325148883591e-02  -6.603414731667e-02   1.886531840297e-04  -4.897886603971e-04   1.953044802087e-04   1.968952251692e+01  -2.143154577626e+02  -3.749553726332e+01  -5.094547711215e-02  -9.063609900165e-03  -4.825469141305e-02  -6.380656981792e-02

  2.660000000000e+01  -2.392332922131e-01   1.325171302221e-02  -6.605069778229e-02   1.872482707897e-04  -4.899273875775e-04   1.958275457277e-04   1.968955288302e+01  -2.143154546007e+02  -3.749546398083e+01  -5.094544935466e-02  -9.063631543281e-03  -4.825468270482e-02  -6.380656972999e-02
  2.660000000000e+01  -2.388009645842e-01   1.384033044038e-02  -6.570359887354e-02   1.882474785268e-04  -4.887450772273e-04   1.977418691911e-04   2.172842827717e+01  -2.141110279232e+02  -3.749490800468e+01  -5.064042705811e-02  -8.830382053793e-03  -4.828442074354e-02  -6.404703806719e-02
  2.660000000000e+01  -2.381681745557e-01   1.269389179086e-02  -6.638469473142e-02   1.875993578063e-04  -4.887879929096e-04   1.979805943146e-04   2.172732917423e+01  -2.141013889657e+02  -3.749298096361e+01  -5.063933352602e-02  -8.830185944731e-03  -4.828331847008e-02  -6.404559733993e-02
  2.660000000000e+01  -2.377160416900e-01   1.328621784862e-02  -6.600042737543e-02   1.906280410427e-04  -4.873696340169e-04   1.990848599968e-04   2.376380566964e+01  -2.138776680691e+02  -3.749235224040e+01  -5.033327726758e-02  -8.596852293634e-03  -4.831192622707e-02  -6.428460983058e-02

  2.670000000000e+01  -2.377122943726e-01   1.328643660119e-02  -6.601698552615e-02   1.892244429382e-04  -4.875083441808e-04   1.996074794932e-04   2.376383591801e+01  -2.138776643539e+02  -3.749227897382e+01  -5.033324954435e-02  -8.596874001579e-03  -4.831191772473e-02  -6.428460948867e-02
  2.670000000000e+01  -2.372283021657e-01   1.387118081712e-02  -6.564583484441e-02   1.902006332870e-04  -4.862721189945e-04   2.014745141321e-04   2.579791378649e+01  -2.136346514297e+02  -3.749135703551e+01  -5.002610015210e-02  -8.363494967201e-03  -4.833938002009e-02  -6.452216928480e-02
  2.670000000000e+01  -2.365958553668e-01   1.272546004728e-02  -6.632715665737e-02   1.895527221890e-04  -4.863151562292e-04   2.017122227278e-04   2.579663404884e+01  -2.136250425498e+02  -3.748943116835e+01  -5.002502066643e-02  -8.363309504646e-03  -4.833827856596e-02  -6.452071891877e-02
  2.670000000000e+01  -2.360920891013e-01   1.331389410412e-02  -6.591874113980e-02   1.925561138274e-04  -4.848430527126e-04   2.027690963210e-04   2.782795137820e+01  -2.133627955550e+02  -3.748843451959e+01  -4.971685047505e-02  -8.129857502055e-03  -4.836461303269e-02  -6.475681407637e-02

  2.680000000000e+01  -2.360883407639e-01   1.331410742491e-02  -6.593530715773e-02   1.911538292986e-04  -4.849817468715e-04   2.032912704299e-04   2.782798149890e+01  -2.133627912903e+02  -3.748836126826e+01  -4.971682278840e-02  -8.129879272914e-03  -4.836460473701e-02  -6.475681348130e-02
  2.680000000000e+01  -2.355527447078e-01   1.389493658555e-02  -6.553993238158e-02   1.921062554011e-04  -4.836918930622e-04   2.051094637938e-04   2.985653855129e+01  -2.130813124382e+02  -3.748706948939e+01  -4.940757267311e-02  -7.896393175310e-03  -4.838979655778e-02  -6.499144661028e-02
  2.680000000000e+01  -2.349206539199e-01   1.274993373929e-02  -6.622149183775e-02   1.914585572780e-04  -4.837350692190e-04   2.053461627731e-04   2.985507896061e+01  -2.130717369562e+02  -3.748514488450e+01  -4.940650728626e-02  -7.896218321624e-03  -4.838869604408e-02  -6.498998671412e-02
  2.680000000000e+01  -2.343653304799e-01   1.333443482956e-02  -6.578876190056e-02   1.944359164535e-04  -4.822095225037e-04   2.063540977990e-04   3.188051542216e+01  -2.127710908375e+02  -3.748377652730e+01  -4.909624958064e-02  -7.662670355165e-03  -4.841276262445e-02  -6.522314649868e-02

  2.690000000000e+01  -2.343615810998e-01   1.333464272374e-02  -6.580533596183e-02   1.930349436205e-04  -4.823482016597e-04   2.068758272574e-04   3.188054540536e+01  -2.127710860273e+02  -3.748370329058e+01  -4.909622193282e-02  -7.662692187016e-03  -4.841275453622e-02  -6.522314565127e-02
  2.690000000000e+01  -2.337744729000e-01   1.391151683167e-02  -6.538557753724e-02   1.939628652834e-04  -4.810050388362e-04   2.086436410510e-04   3.390286152900e+01  -2.124512748780e+02  -3.748203798248e+01  -4.878489756441e-02  -7.429121316197e-03  -4.843568142267e-02  -6.545483416066e-02
  2.690000000000e+01  -2.331427509018e-01   1.276723180156e-02  -6.606738620318e-02   1.933153835406e-04  -4.810483713666e-04   2.088793379289e-04   3.390122292499e+01  -2.124417360918e+02  -3.748011472866e+01  -4.878384632818e-02  -7.428957032276e-03  -4.843458196879e-02  -6.545336484255e-02
  2.690000000000e+01  -2.325359775947e-01   1.334776083569e-02  -6.561018845958e-02   1.962659767323e-04  -4.794697163657e-04   2.098368024470e-04   3.592006011211e+01  -2.121028310905e+02  -3.747837107162e+01  -4.847152762472e-02  -7.195335295759e-03  -4.845638633499e-02  -6.568357138701e-02

  2.700000000000e+01  -2.325322271505e-01   1.334796331172e-02  -6.562677073415e-02   1.948663133931e-04  -4.796083815101e-04   2.103580880945e-04   3.592008994817e+01  -2.121028257389e+02  -3.747829784884e+01  -4.847150001798e-02  -7.195357186672e-03  -4.845637845497e-02  -6.568357028811e-02
  2.700000000000e+01  -2.318937297027e-01   1.392084427341e-02  -6.518248206636e-02   1.957689975128e-04  -4.782122628330e-04   2.120739992532e-04   3.793544844307e+01  -2.117448291454e+02  -3.747625551608e+01  -4.815812796448e-02  -6.961723636668e-03  -4.847704621236e-02  -6.591229639779e-02
  2.700000000000e+01  -2.312623892632e-01   1.277727679903e-02  -6.586455137952e-02   1.951217356064e-04  -4.782557692615e-04   2.123087021530e-04   3.793363172276e+01  -2.117353303301e+02  -3.747433370250e+01  -4.815709093017e-02  -6.961569881986e-03  -4.847594793597e-02  -6.591081776545e-02
  2.700000000000e+01  -2.306043046846e-01   1.335379661134e-02  -6.538274550326e-02   1.980448370660e-04  -4.766243745249e-04   2.132141798380e-04   3.994515475769e+01  -2.113583198631e+02  -3.747221134913e+01  -4.784273784393e-02  -6.727896371173e-03  -4.849549602187e-02  -6.613805337446e-02

  2.710000000000e+01  -2.306005531557e-01   1.335399368100e-02  -6.539933615492e-02   1.966464806945e-04  -4.767630266380e-04   2.137350226176e-04   3.994518443704e+01  -2.113583139744e+02  -3.747213813963e+01  -4.784271028050e-02  -6.727918319212e-03  -4.849548835082e-02  -6.613805202493e-02
  2.710000000000e+01  -2.299108207443e-01   1.392284535437e-02  -6.493038379450e-02   1.975232016825e-04  -4.753143389572e-04   2.153975243895e-04   4.195287224822e+01  -2.109622919186e+02  -3.746971548338e+01  -4.752731720908e-02  -6.494243983935e-03  -4.851390304279e-02  -6.636379812585e-02
  2.710000000000e+01  -2.292798746155e-01   1.277999502081e-02  -6.561272505608e-02   1.968761631179e-04  -4.753580368731e-04   2.156312420460e-04   4.195087836527e+01  -2.109528363252e+02  -3.746779519956e+01  -4.752629442749e-02  -6.494100716602e-03  -4.851280605977e-02  -6.636231028657e-02
  2.710000000000e+01  -2.285706488390e-01   1.335247041695e-02  -6.510618396515e-02   1.997710552976e-04  -4.736743047182e-04   2.164832332722e-04   4.395437612985e+01  -2.105378868898e+02  -3.746529095162e+01  -4.720993367327e-02  -6.260397225177e-03  -4.853010405424e-02  -6.658655743530e-02

  2.720000000000e+01  -2.285668962059e-01   1.335266209535e-02  -6.512278315116e-02   1.983740030417e-04  -4.738129447680e-04   2.170036342301e-04   4.395440564312e+01  -2.105378804685e+02  -3.746521775476e+01  -4.720990615534e-02  -6.260419228397e-03  -4.853009659290e-02  -6.658655583599e-02
  2.720000000000e+01  -2.278261146861e-01   1.391745033679e-02  -6.462904697525e-02   1.992240432510e-04  -4.723121087468e-04   2.186112372633e-04   4.595371358995e+01  -2.101040059641e+02  -3.746241167611e+01  -4.689251883346e-02  -6.026725797719e-03  -4.854626453469e-02  -6.680930448910e-02
  2.720000000000e+01  -2.271955755954e-01   1.277531657314e-02  -6.531167134240e-02   1.985772315807e-04  -4.723560157950e-04   2.188439790265e-04   4.595154355400e+01  -2.100945968190e+02  -3.746049301183e+01  -4.689151035495e-02  -6.026592974525e-03  -4.854516895912e-02  -6.680780754976e-02
  2.720000000000e+01  -2.264354103471e-01   1.334371437654e-02  -6.478028137759e-02   2.014432055630e-04  -4.706203824229e-04   2.196410019560e-04   4.794630891777e+01  -2.096418878941e+02  -3.745760387265e+01  -4.657316874844e-02  -5.792881090273e-03  -4.856022329922e-02  -6.702904888279e-02

  2.730000000000e+01  -2.264316565914e-01   1.334390068221e-02  -6.479688924863e-02   2.000474542429e-04  -4.707590113652e-04   2.201609622428e-04   4.794633825568e+01  -2.096418809447e+02  -3.745753068777e+01  -4.657314127818e-02  -5.792903146721e-03  -4.856021604831e-02  -6.702904703459e-02
  2.730000000000e+01  -2.256400435550e-01   1.390459339292e-02  -6.427826263594e-02   2.008701043941e-04  -4.692064815856e-04   2.217121956769e-04   4.993656125857e+01  -2.091703399369e+02  -3.745433829097e+01  -4.625378657475e-02  -5.559212102749e-03  -4.857414379990e-02  -6.724878096977e-02
  2.730000000000e+01  -2.250099241980e-01   1.276317547077e-02  -6.496118111472e-02   2.002235232169e-04  -4.692506154572e-04   2.219439715149e-04   4.993421613448e+01  -2.091609804408e+02  -3.745242133627e+01  -4.625279244925e-02  -5.559089679224e-03  -4.857304974403e-02  -6.724727503682e-02
  2.730000000000e+01  -2.241990530137e-01   1.332746456860e-02  -6.440484221182e-02   2.030598791425e-04  -4.674635510510e-04   2.226845631912e-04   5.191954617981e+01  -2.086707043846e+02  -3.744914451384e+01  -4.593249690827e-02  -5.325390780411e-03  -4.858586710806e-02  -6.746549336724e-02

  2.740000000000e+01  -2.241952981181e-01   1.332764552351e-02  -6.442145891211e-02   2.016654252498e-04  -4.676021698285e-04   2.232040840618e-04   5.191957533327e+01  -2.086706969119e+02  -3.744907134030e+01  -4.593246948784e-02  -5.325412888127e-03  -4.858586006830e-02  -6.746549127103e-02
  2.740000000000e+01  -2.233531030426e-01   1.388421269496e-02  -6.387784891238e-02   2.024599848591e-04  -4.659984348806e-04   2.246974966239e-04   5.390001263739e+01  -2.081616881731e+02  -3.744548993587e+01  -4.561117437452e-02  -5.091745501699e-03  -4.859755442741e-02  -6.768219338618e-02
  2.740000000000e+01  -2.227234160758e-01   1.274350972708e-02  -6.456107235024e-02   2.018136378177e-04  -4.660428133044e-04   2.249283171253e-04   5.389749354454e+01  -2.081523815003e+02  -3.744357478094e+01  -4.561019465162e-02  -5.091633432160e-03  -4.859646200162e-02  -6.768067856574e-02
  2.740000000000e+01  -2.218621044420e-01   1.330366111541e-02  -6.397969820725e-02   2.046196853168e-04  -4.642048221109e-04   2.256110345705e-04   5.587268978900e+01  -2.076247434446e+02  -3.743990769108e+01  -4.528797219745e-02  -4.857968684137e-03  -4.860704930212e-02  -6.789585687422e-02

  2.750000000000e+01  -2.218583483901e-01   1.330383674493e-02  -6.399632387402e-02   2.032265250120e-04  -4.643434316525e-04   2.261301173845e-04   5.587271874903e+01  -2.076247354536e+02  -3.743983452822e+01  -4.528794482897e-02  -4.857990841154e-03  -4.860704247421e-02  -6.789585453088e-02
  2.750000000000e+01  -2.209658527717e-01   1.385625050370e-02  -6.342765137196e-02   2.039923028185e-04  -4.626890142071e-04   2.275642784886e-04   5.784267414518e+01  -2.070784704759e+02  -3.743586163598e+01  -4.496473638156e-02  -4.624368168541e-03  -4.861651046927e-02  -6.810950789112e-02
  2.750000000000e+01  -2.203366108045e-01   1.271626144262e-02  -6.411119045036e-02   2.033461935993e-04  -4.627336549392e-04   2.277941548647e-04   5.783998225675e+01  -2.070692197736e+02  -3.743394837118e+01  -4.496377111049e-02  -4.624266406150e-03  -4.861541978202e-02  -6.810798428895e-02
  2.750000000000e+01  -2.194251562826e-01   1.327224827063e-02  -6.350470868819e-02   2.061212522203e-04  -4.608452753329e-04   2.284175761793e-04   5.980435087246e+01  -2.065044375150e+02  -3.742988864045e+01  -4.463964886931e-02  -4.390656758170e-03  -4.862378415862e-02  -6.832010572300e-02

  2.760000000000e+01  -2.194213990594e-01   1.327241860369e-02  -6.352134345176e-02   2.047293813327e-04  -4.609838765533e-04   2.289362224015e-04   5.980437963023e+01  -2.065044290105e+02  -3.742981548763e+01  -4.463962155487e-02  -4.390678962512e-03  -4.862377754326e-02  -6.832010313346e-02
  2.760000000000e+01  -2.184789165281e-01   1.382065325523e-02  -6.292754332449e-02   2.054656957277e-04  -4.592793334160e-04   2.303097232502e-04   6.176316167275e+01  -2.059211318955e+02  -3.742544883964e+01  -4.431452695474e-02  -4.157121842349e-03  -4.863102642616e-02  -6.853069097042e-02
  2.760000000000e+01  -2.178501321156e-01   1.268137689204e-02  -6.361140855188e-02   2.048198280591e-04  -4.593242542310e-04   2.305386673372e-04   6.176029821504e+01  -2.059119402829e+02  -3.742353755540e+01  -4.431357618445e-02  -4.157030339167e-03  -4.862993758400e-02  -6.852915869194e-02
  2.760000000000e+01  -2.168888644484e-01   1.323317450548e-02  -6.297976086915e-02   2.075632276995e-04  -4.573860587609e-04   2.311013928025e-04   6.371315024511e+01  -2.053102441700e+02  -3.741908302403e+01  -4.398758138878e-02  -3.923496521418e-03  -4.863608639622e-02  -6.873820656532e-02

  2.770000000000e+01  -2.168851060399e-01   1.323333957448e-02  -6.299640485283e-02   2.061726417257e-04  -4.575246525598e-04   2.316196040029e-04   6.371317879193e+01  -2.053102351571e+02  -3.741900988060e+01  -4.398755413047e-02  -3.923518771103e-03  -4.863607999408e-02  -6.873820373047e-02
  2.770000000000e+01  -2.158929824582e-01   1.377737164616e-02  -6.237742612167e-02   2.068788211815e-04  -4.557705747077e-04   2.329310586912e-04   6.566010101370e+01  -2.046901425017e+02  -3.741424742401e+01  -4.366060066612e-02  -3.690047821534e-03  -4.864111723298e-02  -6.894570944173e-02
