  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  5.950000000000e+01  -3.448589707264e+00   8.164505883822e-01  -4.213395119546e+00  -5.642976605368e-03   9.409554725681e-03   2.576340363168e-03   2.594013836659e+01  -1.410745818770e+00  -1.010560657494e+01   6.803599339384e-03   1.151415313641e-02   2.024577400082e-03   1.436100699881e-02

  5.960000000000e+01  -3.448592085513e+00   8.164450615995e-01  -4.213388001794e+00  -5.642948205916e-03   9.409537451945e-03   2.576327043108e-03   2.594011820955e+01  -1.410740972501e+00  -1.010561468595e+01   6.803568659549e-03   1.151417046740e-02   2.024566247475e-03   1.436102138299e-02
  5.960000000000e+01  -3.401798523081e+00   8.343107082583e-01  -4.236616085479e+00  -5.799770587766e-03   9.600408699073e-03   2.650984233685e-03   2.613154190920e+01  -1.429302213156e+00  -9.844609277399e+00   6.952137761143e-03   1.164504339427e-02   2.067846165878e-03   1.455775220081e-02
  5.960000000000e+01  -3.401307496270e+00   8.346803870264e-01  -4.236920762942e+00  -5.802900390160e-03   9.600685635532e-03   2.652363730909e-03   2.613338511483e+01  -1.429931425995e+00  -9.845995322650e+00   6.956305393631e-03   1.164776168942e-02   2.069012720967e-03   1.456166873853e-02
  5.960000000000e+01  -3.353265110789e+00   8.530316349182e-01  -4.260052487659e+00  -5.965208850771e-03   9.795179854255e-03   2.729681118541e-03   2.632590843366e+01  -1.448740757090e+00  -9.585708185070e+00   7.109228130083e-03   1.178091266203e-02   2.113387418420e-03   1.476269174062e-02

  5.970000000000e+01  -3.353267666360e+00   8.530256834929e-01  -4.260045226043e+00  -5.965177909542e-03   9.795161371606e-03   2.729666520884e-03   2.632588745596e+01  -1.448735669440e+00  -9.585716784607e+00   7.109195491157e-03   1.178093100477e-02   2.113375527419e-03   1.476270686217e-02
  5.970000000000e+01  -3.303970578455e+00   8.718476299096e-01  -4.283052907228e+00  -6.132965786122e-03   9.993238967053e-03   2.809644089402e-03   2.651944356904e+01  -1.467768007186e+00  -9.326159416573e+00   7.266373582953e-03   1.191639828768e-02   2.158804079183e-03   1.496807992795e-02
  5.970000000000e+01  -3.303458501446e+00   8.722450817871e-01  -4.283375358160e+00  -6.136320385755e-03   9.993459345529e-03   2.811117949351e-03   2.652130710516e+01  -1.468423214731e+00  -9.327626244307e+00   7.270835528131e-03   1.191919817876e-02   2.160042935316e-03   1.497215964899e-02
  5.970000000000e+01  -3.252864121099e+00   8.915882038596e-01  -4.306293070924e+00  -6.310006335054e-03   1.019513390215e-02   2.893944237552e-03   2.671597868914e+01  -1.487711539830e+00  -9.068839302691e+00   7.432674102559e-03   1.205698850481e-02   2.206631809930e-03   1.518201296980e-02

  5.980000000000e+01  -3.252866865120e+00   8.915817934656e-01  -4.306285686292e+00  -6.309972592424e-03   1.019511416581e-02   2.893928228147e-03   2.671595687559e+01  -1.487706197426e+00  -9.068848389201e+00   7.432639285932e-03   1.205700787957e-02   2.206619106467e-03   1.518202881280e-02
  5.980000000000e+01  -3.200970327780e+00   9.114301332937e-01  -4.329085600588e+00  -6.489546447397e-03   1.040033710034e-02   2.979601077486e-03   2.691167497277e+01  -1.507224109737e+00  -8.810844036059e+00   7.599033477641e-03   1.219716116351e-02   2.254324371169e-03   1.539642347041e-02
  5.980000000000e+01  -3.200436770243e+00   9.118577256092e-01  -4.329426369088e+00  -6.493145670971e-03   1.040049575362e-02   2.981177455755e-03   2.691356112170e+01  -1.507906899089e+00  -8.812393757741e+00   7.603811495781e-03   1.220003856617e-02   2.255640594293e-03   1.540066736304e-02
  5.980000000000e+01  -3.147194949424e+00   9.322659847054e-01  -4.352143588316e+00  -6.679060587433e-03   1.060927403082e-02   3.069900519116e-03   2.711041368044e+01  -1.527689286256e+00  -8.555212464833e+00   7.775195847156e-03   1.234255263142e-02   2.304575954104e-03   1.561973336304e-02

  5.990000000000e+01  -3.147197893052e+00   9.322590780061e-01  -4.352136104056e+00  -6.679023755698e-03   1.060925299884e-02   3.069882950235e-03   2.711039101620e+01  -1.527683674995e+00  -8.555222034581e+00   7.775158610161e-03   1.234257306112e-02   2.304562357199e-03   1.561974991024e-02
  5.990000000000e+01  -3.092607031775e+00   9.532101598020e-01  -4.374742664748e+00  -6.871265482916e-03   1.082152885027e-02   3.161651606690e-03   2.730830696346e+01  -1.547702739517e+00  -8.298876554099e+00   7.951420936413e-03   1.248748941449e-02   2.354680556841e-03   1.584355157188e-02
  5.990000000000e+01  -3.092051570192e+00   9.536704553354e-01  -4.375102173074e+00  -6.875131017017e-03   1.082162047232e-02   3.163339485465e-03   2.731021815548e+01  -1.548414828431e+00  -8.300511087701e+00   7.956538388057e-03   1.249043948489e-02   2.356079553747e-03   1.584796017879e-02
  5.990000000000e+01  -3.036068031885e+00   9.752236347920e-01  -4.397633940176e+00  -7.074190359308e-03   1.103739416542e-02   3.258373965488e-03   2.750929095741e+01  -1.568707506475e+00  -8.045041462863e+00   8.138145082980e-03   1.263774606668e-02   2.407502070053e-03   1.607662702061e-02

  6.000000000000e+01  -3.036071186229e+00   9.752161911348e-01  -4.397626382300e+00  -7.074150119699e-03   1.103737179934e-02   3.258354674515e-03   2.750926742791e+01  -1.568701611475e+00  -8.045051510027e+00   8.138105156676e-03   1.263776757767e-02   2.407487491291e-03   1.607664425376e-02
  6.000000000000e+01  -2.978692403174e+00   9.973531406372e-01  -4.420055264974e+00  -7.280008103143e-03   1.125657623412e-02   3.356647552512e-03   2.770942392068e+01  -1.589238621467e+00  -7.790470998062e+00   8.324935902887e-03   1.278750742721e-02   2.460163400461e-03   1.631024387219e-02
  6.000000000000e+01  -2.978114614832e+00   9.978489126588e-01  -4.420433793206e+00  -7.284163672257e-03   1.125659536898e-02   3.358456829344e-03   2.771136271388e+01  -1.589981868720e+00  -7.792192057059e+00   8.330417883854e-03   1.279052453118e-02   2.461650937034e-03   1.631481729297e-02
  6.000000000000e+01  -2.919296449265e+00   1.020633856965e+00  -4.442796108858e+00  -7.497352218327e-03   1.147922404886e-02   3.460246539809e-03   2.791270211140e+01  -1.610802346725e+00  -7.538540019947e+00   8.522973587252e-03   1.294267467662e-02   2.515710055855e-03   1.655347843187e-02

  6.010000000000e+01  -2.919299825308e+00   1.020625832042e+00  -4.442788506100e+00  -7.497308217720e-03   1.147920031440e-02   3.460225347798e-03   2.791267770238e+01  -1.610796152279e+00  -7.538550536741e+00   8.522930674002e-03   1.294269729957e-02   2.515694398818e-03   1.655349633208e-02
  6.010000000000e+01  -2.859040967698e+00   1.044039110169e+00  -4.465056036783e+00  -7.717802923410e-03   1.170517670847e-02   3.565501294125e-03   2.811512478211e+01  -1.631869239770e+00  -7.285840639804e+00   8.721081984470e-03   1.309730225309e-02   2.571081754566e-03   1.679728991130e-02
  6.010000000000e+01  -2.858440423931e+00   1.044573358838e+00  -4.465453701940e+00  -7.722274485484e-03   1.170511772879e-02   3.567442878971e-03   2.811709383909e+01  -1.632645656254e+00  -7.287649725975e+00   8.726955475139e-03   1.310037993419e-02   2.572663974373e-03   1.680202780887e-02
  6.010000000000e+01  -2.796696224928e+00   1.068684551476e+00  -4.487662865242e+00  -7.950652209727e-03   1.193442850147e-02   3.676463504745e-03   2.832075377396e+01  -1.654012850937e+00  -7.035920391001e+00   8.931240718244e-03   1.325740472179e-02   2.629518325717e-03   1.705108152719e-02

  6.020000000000e+01  -2.796699833447e+00   1.068675896947e+00  -4.487655249166e+00  -7.950604057003e-03   1.193440336927e-02   3.676440214815e-03   2.832072847142e+01  -1.654006340464e+00  -7.035931367835e+00   8.931194489064e-03   1.325742849260e-02   2.629501485363e-03   1.705110007531e-02
  6.020000000000e+01  -2.733470296409e+00   1.093463896330e+00  -4.509777694833e+00  -8.186834188282e-03   1.216696250190e-02   3.789191359771e-03   2.852552402024e+01  -1.675635107300e+00  -6.785196559413e+00   9.141474286690e-03   1.341691904087e-02   2.687763392693e-03   1.730548823072e-02
  6.020000000000e+01  -2.732846555254e+00   1.094039866610e+00  -4.510194429498e+00  -8.191650149502e-03   1.216681957512e-02   3.791277280828e-03   2.852752608167e+01  -1.676446867900e+00  -6.787094959787e+00   9.147768316950e-03   1.342004998605e-02   2.689446835835e-03   1.731038984112e-02
  6.020000000000e+01  -2.668086488184e+00   1.119580048088e+00  -4.532266279028e+00  -8.436358691706e-03   1.240260678728e-02   3.908039398106e-03   2.873356856642e+01  -1.698381238985e+00  -6.537391897517e+00   9.364621593380e-03   1.358195816036e-02   2.749264636332e-03   1.757023883710e-02

  6.030000000000e+01  -2.668090339674e+00   1.119570711159e+00  -4.532258684157e+00  -8.436305953736e-03   1.240258023373e-02   3.908013793673e-03   2.873354235658e+01  -1.698374394973e+00  -6.537403323177e+00   9.364571685037e-03   1.358198312124e-02   2.749246498314e-03   1.757025801407e-02
  6.030000000000e+01  -2.601801098106e+00   1.145840394405e+00  -4.554251444776e+00  -8.689455225912e-03   1.264149999948e-02   4.028768737693e-03   2.894075256593e+01  -1.720580051957e+00  -6.288746150191e+00   9.587847934816e-03   1.374635620684e-02   2.810555826440e-03   1.783564559230e-02
  6.030000000000e+01  -2.601153696599e+00   1.146461595685e+00  -4.554686975266e+00  -8.694646676515e-03   1.264126703978e-02   4.031012256570e-03   2.894279042126e+01  -1.721429508326e+00  -6.290734938427e+00   9.594593766176e-03   1.374953220843e-02   2.812347448586e-03   1.784070973709e-02
  6.030000000000e+01  -2.533289493284e+00   1.173542425149e+00  -4.576636031282e+00  -8.956916461142e-03   1.288329197163e-02   4.156064703812e-03   2.915128599281e+01  -1.743953202174e+00  -6.043159410454e+00   9.824915989747e-03   1.391630767354e-02   2.875306892208e-03   1.811176077779e-02

  6.040000000000e+01  -2.533293597882e+00   1.173532348111e+00  -4.576628495251e+00  -8.956858658350e-03   1.288326397975e-02   4.156036546628e-03   2.915125886215e+01  -1.743946006118e+00  -6.043171272308e+00   9.824862001587e-03   1.391633387424e-02   2.875287332143e-03   1.811178056511e-02
  6.040000000000e+01  -2.463857163489e+00   1.201399931361e+00  -4.598505196643e+00  -9.228203253739e-03   1.312828905623e-02   4.285363912276e-03   2.936095867196e+01  -1.766751520513e+00  -5.796691578416e+00   1.006206735293e-02   1.408556031139e-02   2.939827095789e-03   1.838857633255e-02
  6.040000000000e+01  -2.463185609821e+00   1.202070158957e+00  -4.598959020684e+00  -9.233804226789e-03   1.312795966023e-02   4.287779649083e-03   2.936303512750e+01  -1.767641214826e+00  -5.798771620833e+00   1.006929867939e-02   1.408877222366e-02   2.941734287301e-03   1.839380143296e-02
  6.040000000000e+01  -2.392130487325e+00   1.230812923160e+00  -4.620797527634e+00  -9.514962296492e-03   1.337595013968e-02   4.421713279273e-03   2.957406326991e+01  -1.790778216604e+00  -5.553421794930e+00   1.031405804034e-02   1.426037137746e-02   3.008023917992e-03   1.867646507994e-02

  6.050000000000e+01  -2.392134854734e+00   1.230802042869e+00  -4.620790091377e+00  -9.514898897951e-03   1.337592070003e-02   4.421682307247e-03   2.957403520514e+01  -1.790770648942e+00  -5.553434079153e+00   1.031399953081e-02   1.426039887658e-02   3.008002800650e-03   1.867648546008e-02
  6.050000000000e+01  -2.319465155937e+00   1.260393728619e+00  -4.642561577923e+00  -9.805815668023e-03   1.362676210213e-02   4.560194687930e-03   2.978630871079e+01  -1.814200900648e+00  -5.309228211761e+00   1.056613637689e-02   1.443442060150e-02   3.075966519710e-03   1.896510186848e-02
  6.050000000000e+01  -2.318768921721e+00   1.261117087367e+00  -4.643032941762e+00  -9.811863423201e-03   1.362632946616e-02   4.562798756902e-03   2.978842655522e+01  -1.815133580469e+00  -5.311400178134e+00   1.057388954626e-02   1.443765829014e-02   3.077997124738e-03   1.897048596031e-02
  6.050000000000e+01  -2.244437423523e+00   1.291653461157e+00  -4.664769809885e+00  -1.011334205639e-02   1.387997933156e-02   4.706250603336e-03   3.000207608911e+01  -1.838909875248e+00  -5.068370330537e+00   1.083412680577e-02   1.461400717609e-02   3.147816183712e-03   1.926517637554e-02

  6.060000000000e+01  -2.244442062940e+00   1.291641708468e+00  -4.664762517868e+00  -1.011327247439e-02   1.387994844331e-02   4.706216528118e-03   3.000204707714e+01  -1.838901915288e+00  -5.068383022360e+00   1.083406328862e-02   1.461403604266e-02   3.147793362146e-03   1.926519733247e-02
  6.060000000000e+01  -2.168454246949e+00   1.323094471975e+00  -4.686435743576e+00  -1.042524796186e-02   1.413628288784e-02   4.854574866506e-03   3.021698790204e+01  -1.862983862121e+00  -4.826543030180e+00   1.110220928422e-02   1.479276316885e-02   3.219385391860e-03   1.956605036841e-02
  6.060000000000e+01  -2.167732759867e+00   1.323875402129e+00  -4.686923618358e+00  -1.043178329644e-02   1.413573970483e-02   4.857385022832e-03   3.021914986962e+01  -1.863962496513e+00  -4.828807409386e+00   1.111052354182e-02   1.479601545124e-02   3.221547727287e-03   1.957159111678e-02
  6.060000000000e+01  -2.090040519497e+00   1.356348264976e+00  -4.708563262456e+00  -1.075512948513e-02   1.439470803726e-02   5.011042912409e-03   3.043551930644e+01  -1.888406239750e+00  -4.588187120974e+00   1.138735780807e-02   1.497700669944e-02   3.295106466533e-03   1.987872595520e-02

  6.070000000000e+01  -2.090045439542e+00   1.356335564115e+00  -4.708556162956e+00  -1.075505306922e-02   1.439467570932e-02   5.011005416703e-03   3.043548933437e+01  -1.888397865595e+00  -4.588200204941e+00   1.138728874822e-02   1.497703701467e-02   3.295081781127e-03   1.987874747492e-02
  6.070000000000e+01  -2.010655597433e+00   1.389797998106e+00  -4.730132978502e+00  -1.108969342963e-02   1.465614470819e-02   5.169923847777e-03   3.065320096664e+01  -1.913160718185e+00  -4.348813032757e+00   1.167260283107e-02   1.516034466200e-02   3.370517603653e-03   2.019225659909e-02
  6.070000000000e+01  -2.009908234528e+00   1.390641303747e+00  -4.730636035702e+00  -1.109676101892e-02   1.465548304188e-02   5.172959646326e-03   3.065540969827e+01  -1.914188515207e+00  -4.351170153256e+00   1.168152058766e-02   1.516359923609e-02   3.372820477731e-03   2.019795131182e-02
  6.070000000000e+01  -1.928771663239e+00   1.425205617185e+00  -4.752177108083e+00  -1.144364689010e-02   1.491939308206e-02   5.337567296328e-03   3.087460755817e+01  -1.939330213214e+00  -4.113043506089e+00   1.197615562047e-02   1.534908875924e-02   3.450340429876e-03   2.051795170585e-02

  6.080000000000e+01  -1.928776871883e+00   1.425191885058e+00  -4.752170253533e+00  -1.144356292041e-02   1.491935933427e-02   5.337526030907e-03   3.087457661329e+01  -1.939321401671e+00  -4.113056966336e+00   1.197608042949e-02   1.534912061852e-02   3.450313707321e-03   2.051797377704e-02
  6.080000000000e+01  -1.845901688970e+00   1.460825107740e+00  -4.773646085652e+00  -1.180260483008e-02   1.518556792838e-02   5.507777226638e-03   3.109517270581e+01  -1.964796808622e+00  -3.876203653255e+00   1.227980939394e-02   1.553684547845e-02   3.529820174067e-03   2.084456195814e-02
  6.080000000000e+01  -1.845127770843e+00   1.461735987931e+00  -4.774162671228e+00  -1.181025359964e-02   1.518477906245e-02   5.511060193336e-03   3.109743070800e+01  -1.965877234398e+00  -3.878653708362e+00   1.228937652018e-02   1.554008883790e-02   3.532272904536e-03   2.085040759672e-02
  6.080000000000e+01  -1.760463672300e+00   1.498559739087e+00  -4.795596684407e+00  -1.218248787095e-02   1.545321672125e-02   5.687422829929e-03   3.131957580106e+01  -1.991749935506e+00  -3.643098488641e+00   1.260310761490e-02   1.572989224083e-02   3.613987097572e-03   2.118369823692e-02

  6.090000000000e+01  -1.760469176797e+00   1.498544884520e+00  -4.795590131816e+00  -1.218239555088e-02   1.545318158578e-02   5.687377410313e-03   3.131954387075e+01  -1.991740661994e+00  -3.643112309192e+00   1.260302564608e-02   1.572992575603e-02   3.613958149754e-03   2.118372085165e-02
  6.090000000000e+01  -1.674025511904e+00   1.536523516185e+00  -4.816952549820e+00  -1.256771819557e-02   1.572369662555e-02   5.869798465375e-03   3.154314850450e+01  -2.017962906111e+00  -3.408867196177e+00   1.292651132173e-02   1.592186234840e-02   3.697773662074e-03   2.152381469862e-02
  6.090000000000e+01  -1.673224298076e+00   1.537507599088e+00  -4.817480656716e+00  -1.257600172780e-02   1.572277088522e-02   5.873352281991e-03   3.154545810625e+01  -2.019099705640e+00  -3.411410274018e+00   1.293677747127e-02   1.592507968114e-02   3.700386093521e-03   2.152980788557e-02
  6.090000000000e+01  -1.584949414243e+00   1.576772815681e+00  -4.838790489652e+00  -1.297554229596e-02   1.599528275065e-02   6.062342821165e-03   3.177067977705e+01  -2.045739202949e+00  -3.178497186931e+00   1.327099897688e-02   1.611896833542e-02   3.786539196984e-03   2.187681720077e-02

  6.100000000000e+01  -1.584955221058e+00   1.576756738594e+00  -4.838784301110e+00  -1.297544074411e-02   1.599524627348e-02   6.062292823935e-03   3.177064684878e+01  -2.045729441400e+00  -3.178511352002e+00   1.327090951991e-02   1.611900363755e-02   3.786507819799e-03   2.187684035532e-02
